Date,Open,High,Low,Close,Volume,Regime,Return,MA_200,RSI_21,MACD,Volatility_60,Volume_ratio,HMM_RAW_2,HMM_RAW_3,HMM_ENG_2,HMM_ENG_3
2001-04-17,1179.6800537109375,1192.25,1168.9000244140625,1191.81005859375,1109600000,0.0,0.0102824531487626,1360.6376000976563,55.306189440280384,5.014586494792354,0.01572800225028,0.912298934116494,0,1,0,0
2001-04-18,1191.81005859375,1248.4200439453125,1191.81005859375,1238.1600341796875,1918900000,0.0,0.0388904047685476,1359.555400390625,58.11347879423156,7.020819361627723,0.0165836933212501,1.554538045635644,0,1,0,0
2001-04-19,1238.1600341796875,1253.7099609375,1233.3900146484375,1253.68994140625,1486800000,0.0,0.0125427301785359,1358.4761499023436,63.80128850553199,8.823343755391264,0.016576694060482,1.196205739663537,0,1,0,0
2001-04-20,1253.699951171875,1253.699951171875,1234.4100341796875,1242.97998046875,1338700000,0.0,-0.008542750949638,1357.4598999023438,65.38893108659809,9.669595142650692,0.0165943872338776,1.0739343686273504,0,1,0,0
2001-04-23,1242.97998046875,1242.97998046875,1217.469970703125,1224.3599853515625,1012600000,0.0,-0.0149801247081755,1356.298349609375,63.12827177984824,9.578528142527295,0.016680798561892,0.8135646601523646,0,1,0,0
2001-04-24,1224.3599853515625,1233.5400390625,1208.8900146484375,1209.469970703125,1216500000,0.0,-0.0121614678906399,1354.9511993408205,58.719832038559225,8.924618594996112,0.0167366239096763,0.9751768785682337,0,1,0,0
2001-04-25,1209.469970703125,1232.3599853515625,1207.3800048828125,1228.75,1203600000,0.0,0.0159408912696414,1353.7168493652343,59.37301057217298,8.873594598357982,0.0168569344316401,0.9622980021682886,0,1,0,0
2001-04-26,1228.75,1248.300048828125,1228.75,1234.52001953125,1345200000,0.0,0.0046958449898271,1352.4850494384766,56.85155900762625,8.855822317629581,0.0168395544787992,1.0708861001340595,1,1,0,0
2001-04-27,1234.52001953125,1253.0699462890625,1234.52001953125,1253.050048828125,1091300000,0.0,0.0150099058773554,1351.2856994628903,63.42015895953757,9.228168740661154,0.0169670399174185,0.8695783823754398,1,1,0,0
2001-04-30,1253.050048828125,1269.300048828125,1243.989990234375,1249.4599609375,1266800000,0.0,-0.0028650794068301,1350.0537994384763,63.7201761842411,9.221432669556233,0.0169448726927956,1.0076055607609695,1,1,0,0
2001-05-01,1249.4599609375,1266.469970703125,1243.550048828125,1266.43994140625,1181300000,0.0,0.0135898556173097,1348.836099243164,64.16576519964656,9.537481556131976,0.0169210499804065,0.9407351957442742,1,1,0,0
2001-05-02,1266.43994140625,1272.9300537109375,1257.699951171875,1267.4300537109375,1342200000,0.0,0.000781807547532,1347.6207995605469,66.83378400582595,9.605843562390508,0.0169122689807212,1.064967627269265,1,1,0,0
2001-05-03,1267.4300537109375,1267.4300537109375,1239.8800048828125,1248.5799560546875,1137900000,0.0,-0.0148726926594949,1346.3949993896483,70.86931660318172,8.913877350505462,0.017007299805407,0.9038785995481798,1,1,0,0
2001-05-04,1248.5799560546875,1267.510009765625,1232.0,1266.6099853515625,1082100000,0.0,0.0144404282716879,1345.3182495117187,72.98773078428093,8.76373576094857,0.0170984147565612,0.8634474702209965,1,1,0,0
2001-05-07,1266.6099853515625,1270.0,1259.18994140625,1263.510009765625,949000000,0.0,-0.0024474586666685,1344.1579498291017,68.06241746688052,8.384248814104689,0.0170850185488013,0.7606690039804871,1,1,0,0
2001-05-08,1266.7099609375,1267.010009765625,1253.0,1261.199951171875,1006300000,0.0,-0.0018282867376558,1343.0629998779298,72.92850966194472,7.868685860525689,0.0170056625269342,0.8082107725026825,1,1,0,0
2001-05-09,1261.199951171875,1261.6500244140625,1247.8299560546875,1255.5400390625,1132400000,0.0,-0.0044877198925641,1342.0192498779295,70.61846848634686,7.166742043071714,0.0169346748120118,0.9092208353205478,1,1,0,0
2001-05-10,1255.5400390625,1268.1400146484375,1254.56005859375,1255.1800537109375,1056700000,0.0,-0.000286717540152,1340.9228002929688,66.97965877635542,6.498887635581542,0.0169035295738778,0.8507435048990009,1,1,0,0
2001-05-11,1255.1800537109375,1259.8399658203125,1240.7900390625,1245.6700439453125,906200000,0.0,-0.0075766100150401,1339.8890502929687,65.1892456204936,5.60175668305134,0.0169259663384602,0.7341718004141565,1,1,0,0
2001-05-14,1245.6700439453125,1249.6800537109375,1241.02001953125,1248.9200439453125,858200000,0.0,0.0026090376145728,1338.885550537109,63.17570474596889,4.930575576593303,0.0168917759508973,0.7002284595300261,1,1,0,0
2001-05-15,1248.9200439453125,1257.449951171875,1245.3599853515625,1249.43994140625,1071800000,0.0,0.0004162776179772,1338.0333001708984,64.23903169013207,4.354461379268608,0.0167253795382934,0.8724801620250526,1,1,0,0
2001-05-16,1249.43994140625,1286.3900146484375,1243.02001953125,1284.989990234375,1405300000,1.0,0.02845278724491,1337.3041003417968,67.35969289128843,4.8758715030308695,0.0169883526576468,1.1381509360001685,1,1,0,0
2001-05-17,1284.989990234375,1296.47998046875,1282.6500244140625,1288.489990234375,1355600000,1.0,0.0027237566258095,1336.556050415039,61.15814354523818,5.232610467323562,0.0168118501996136,1.0939403965493588,1,1,0,0
2001-05-18,1288.489990234375,1292.06005859375,1281.1500244140625,1291.9599609375,1130800000,1.0,0.0026930521225809,1335.8223504638672,58.96378437602216,5.45959980886649,0.0168107147462232,0.912285683859288,1,1,0,0
2001-05-21,1291.9599609375,1312.949951171875,1287.8699951171875,1312.8299560546875,1174900000,1.0,0.0161537475991464,1335.1236999511718,65.61729146458558,6.091425130300983,0.0169081938954317,0.9465046435039282,1,1,0,0
2001-05-22,1312.8299560546875,1315.9300537109375,1306.8900146484375,1309.3800048828125,1260400000,1.0,-0.0026278735916742,1334.3559497070312,70.39238604303083,6.286223898766996,0.0167748696343605,1.0148703793766487,1,1,0,0
2001-05-23,1309.3800048828125,1309.3800048828125,1288.699951171875,1289.050048828125,1134800000,1.0,-0.0155263987374749,1333.4046002197265,68.60215606042448,5.670606633755191,0.0168716059174427,0.917076797504465,1,1,0,0
2001-05-24,1289.050048828125,1295.0400390625,1281.219970703125,1293.1700439453125,1100700000,1.0,0.0031961482961293,1332.4564501953123,66.20710665760078,5.199737351421247,0.0167613427114648,0.8938054822018456,1,1,0,0
2001-05-25,1293.1700439453125,1293.1700439453125,1276.4200439453125,1277.8900146484375,828100000,1.0,-0.0118159474605964,1331.481550292969,60.412957909946456,4.276485148149252,0.0168407119086607,0.6771896425393835,1,1,0,0
2001-05-29,1277.8900146484375,1278.4200439453125,1265.4100341796875,1267.9300537109375,1026000000,1.0,-0.0077940674262487,1330.5199505615235,53.72596175889285,3.205240598313301,0.01685633187119,0.846187800248215,1,1,0,0
2001-05-30,1267.9300537109375,1267.9300537109375,1245.9599609375,1248.0799560546875,1158600000,1.0,-0.015655514748746,1329.4011505126953,49.68046575966616,1.764956732642478,0.0169707850345435,0.9550385081813813,1,1,0,0
2001-05-31,1248.0799560546875,1261.9100341796875,1248.0699462890625,1255.8199462890625,1226600000,1.0,0.0062015179370733,1328.222449951172,47.431061597945295,0.8973223105019805,0.0169409736119542,1.0112462187503812,1,1,0,0
2001-06-01,1255.8199462890625,1265.3399658203125,1246.8800048828125,1260.6700439453125,1015000000,1.0,0.0038620963702495,1327.1036499023437,48.3947549666417,0.3742103673437675,0.0169279827831156,0.8413930218924661,1,1,0,0
2001-06-04,1260.6700439453125,1267.1700439453125,1256.3599853515625,1267.1099853515625,836500000,1.0,0.0051083480861462,1326.0399499511718,54.67576039092089,0.1552536381012395,0.0169380664558374,0.7037787323030988,1,1,0,0
2001-06-05,1267.1099853515625,1286.6199951171875,1267.1099853515625,1283.5699462890625,1116800000,1.0,0.0129901595976558,1324.9774499511718,54.31375909566798,0.449559689619738,0.0166955381848541,0.9435446356260082,1,1,0,0
2001-06-06,1283.5699462890625,1283.8499755859375,1269.010009765625,1270.030029296875,1061900000,1.0,-0.0105486397771565,1323.8690002441406,51.57473350527682,0.2302733851476812,0.0157428276832915,0.8979520874616664,1,1,0,0
2001-06-07,1270.030029296875,1277.0799560546875,1265.0799560546875,1276.9599609375,1089600000,1.0,0.0054565100672947,1322.7564001464843,53.72331221535721,0.245117569969965,0.015653018769457,0.9248886203558004,1,1,0,0
2001-06-08,1276.9599609375,1277.1099853515625,1259.989990234375,1264.9599609375,726200000,1.0,-0.0093973189192165,1321.5905499267578,52.160733385974055,-0.1239507477820218,0.0153119429496915,0.6228430564148976,1,1,0,0
2001-06-11,1264.9599609375,1264.9599609375,1249.22998046875,1254.3900146484375,870100000,1.0,-0.0083559532439499,1320.3326501464844,49.8268898482344,-0.7161535222227862,0.0153526298095774,0.7509564100054563,1,1,0,0
2001-06-12,1254.3900146484375,1261.0,1235.75,1255.8499755859375,1136500000,1.0,0.0011638811856367,1319.0703497314453,52.3121531520741,-1.1030511303038608,0.0151067185100385,0.9833273027206628,1,1,0,0
2001-06-13,1255.8499755859375,1259.75,1241.5899658203125,1241.5999755859375,1063600000,1.0,-0.0113468967448531,1317.7460998535155,48.416526889943256,-1.7903899589932235,0.0150478049007825,0.9233089322586744,1,1,0,0
2001-06-14,1241.5999755859375,1241.5999755859375,1218.9000244140625,1219.8699951171875,1242900000,1.0,-0.0175015954381725,1316.275,44.14107831228846,-2.891803186596878,0.0148844604769551,1.0816481153006083,1,1,0,0
2001-06-15,1219.8699951171875,1221.5,1203.030029296875,1214.3599853515625,1635550000,1.0,-0.0045168827724921,1314.7976000976562,34.11450168326688,-3.7887461472991752,0.0146919058146457,1.418173746335449,1,1,0,0
2001-06-18,1214.3599853515625,1221.22998046875,1208.3299560546875,1208.4300537109375,1111600000,1.0,-0.0048831744393391,1313.3268005371094,32.188290811795554,-4.528472646082602,0.0146974722788547,0.968165337137711,1,1,0,0
2001-06-19,1208.4300537109375,1226.1099853515625,1207.7099609375,1212.5799560546875,1184900000,1.0,0.003434127056842,1311.801300048828,32.39283085955714,-4.842796451237971,0.0144985395596055,1.0334815217969615,1,1,0,0
2001-06-20,1212.5799560546875,1225.6099853515625,1210.0699462890625,1223.1400146484375,1350100000,1.0,0.0087087523927977,1310.313150024414,29.152503322592835,-4.65728781505204,0.0144717906303764,1.1716983768406235,1,1,0,0
2001-06-21,1223.1400146484375,1240.239990234375,1220.25,1237.0400390625,1546820000,1.0,0.0113642136203497,1308.9629504394532,33.964341089466586,-4.020265551011434,0.0141775970840705,1.3378441890068824,1,1,0,0
2001-06-22,1237.0400390625,1237.72998046875,1221.4100341796875,1225.3499755859375,1189200000,1.0,-0.0094500283801823,1307.6284503173829,35.31713718629133,-3.818394306733433,0.0138529809150516,1.030340637962109,1,1,0,0
2001-06-25,1225.3499755859375,1231.5,1213.5999755859375,1218.5999755859375,1050100000,1.0,-0.0055086302970481,1306.2089001464844,33.01750519306641,-3.785801227997463,0.0138596060663488,0.9106412957833344,1,1,0,0
2001-06-26,1218.5999755859375,1220.699951171875,1204.6400146484375,1216.760009765625,1198900000,1.0,-0.0015099014091377,1304.8202001953125,35.170520198690994,-3.729797155483808,0.013804619596176,1.034566016426378,1,1,0,0
2001-06-27,1216.760009765625,1219.9200439453125,1207.2900390625,1211.0699462890625,1162100000,1.0,-0.0046764057257754,1303.4292498779296,35.91454829594937,-3.768291721136881,0.013713326793245,1.0019024162047996,1,1,0,0
2001-06-28,1211.0699462890625,1234.43994140625,1211.0699462890625,1226.199951171875,1327300000,1.0,0.0124930892135286,1302.1502996826173,44.45007291902118,-3.2658603054793542,0.0129776053005759,1.1561228345452603,1,1,0,0
2001-06-29,1226.199951171875,1237.2900390625,1221.1400146484375,1224.3800048828125,1832360000,1.0,-0.0014842165727727,1300.8476495361328,41.7782454025645,-2.880860350526294,0.0129702002379782,1.5864965108263174,1,1,0,0
2001-07-02,1224.4200439453125,1239.780029296875,1224.030029296875,1236.719970703125,1128300000,1.0,0.0100785424223694,1299.6268994140626,43.97299198545155,-2.1755718255786656,0.0118052297688742,0.9804785444390623,1,1,0,0
2001-07-03,1236.7099609375,1236.7099609375,1229.4300537109375,1234.449951171875,622110000,1.0,-0.0018355161920441,1298.4700988769532,41.60495260447881,-1.6824443887014078,0.0114797247414546,0.5442997395872523,1,1,0,0
2001-07-05,1234.449951171875,1234.449951171875,1219.1500244140625,1219.239990234375,934900000,1.0,-0.0123212455256376,1297.343748779297,33.35746069040874,-1.7276282730326291,0.0115846723932725,0.8220181640603705,1,1,0,0
2001-07-06,1219.239990234375,1219.239990234375,1188.739990234375,1190.5899658203125,1056700000,1.0,-0.0234982650204534,1295.9971984863282,30.93863262112876,-2.5451725766640783,0.0115116616213731,0.9315181233034856,1,1,0,0
2001-07-09,1190.5899658203125,1201.760009765625,1189.75,1198.780029296875,1045700000,1.0,0.0068789958858082,1294.734398803711,31.35375603393561,-2.821207662496459,0.0115371060623517,0.9267146569622616,1,1,0,0
2001-07-10,1198.780029296875,1203.4300537109375,1179.9300537109375,1181.52001953125,1263800000,0.0,-0.0143979790652239,1293.3967486572265,30.586324028946976,-3.4428968864401064,0.0115340652442963,1.1165841818595623,1,1,0,0
2001-07-11,1181.52001953125,1184.9300537109375,1168.4599609375,1180.1800537109375,1384100000,0.0,-0.0011341033568301,1292.0540490722656,31.958966031357136,-3.831289790282924,0.0115271857373191,1.2203414099285588,1,1,0,0
2001-07-12,1180.1800537109375,1210.25,1180.1800537109375,1208.1400146484375,1394000000,0.0,0.0236912671499431,1290.8995989990235,39.72520631609055,-3.1901474409096746,0.0118538434944132,1.224477462587558,1,1,0,0
2001-07-13,1208.1400146484375,1218.5400390625,1203.6099853515625,1215.6800537109375,1121700000,0.0,0.0062410308168578,1289.8419494628906,44.25176830351148,-2.4224124783884955,0.0107501060184165,0.9891230851116738,1,1,0,0
2001-07-16,1215.6800537109375,1219.6300048828125,1200.050048828125,1202.449951171875,1039800000,0.0,-0.0108828819710226,1288.721349487305,45.98542651168575,-2.1853452852191024,0.010702958015061,0.9184921676415156,1,1,0,0
2001-07-17,1202.449951171875,1215.3599853515625,1196.1400146484375,1214.43994140625,1238100000,0.0,0.0099713008617863,1287.5020989990237,50.01789205871218,-1.597846296508477,0.0107380545209001,1.0906517377488651,1,1,0,0
2001-07-18,1214.43994140625,1214.43994140625,1198.3299560546875,1207.7099609375,1316300000,0.0,-0.005541633010651,1286.3580987548828,49.83943711808816,-1.317993735451374,0.0105878905647829,1.152083412834645,1,1,0,0
2001-07-19,1207.7099609375,1225.0400390625,1205.800048828125,1215.02001953125,1343500000,0.0,0.0060528262829557,1285.252048950195,50.53651288366348,-0.8552664464550332,0.0104990849365842,1.1689899126655336,1,1,0,0
2001-07-20,1215.02001953125,1215.68994140625,1207.0400390625,1210.8499755859375,1170900000,0.0,-0.0034320783841251,1284.1739990234375,47.21957718131185,-0.6065668644543383,0.0103006343966649,1.01812716772656,1,1,0,0
2001-07-23,1210.8499755859375,1215.219970703125,1190.5,1191.030029296875,986900000,0.0,-0.0163686226111302,1282.9575494384765,39.86251836997286,-0.9710148790750636,0.0104884585632534,0.8591774322843865,1,1,0,0
2001-07-24,1191.030029296875,1191.030029296875,1165.5400390625,1171.6500244140625,1198700000,0.0,-0.0162716341369272,1281.6343994140625,38.55597895534255,-1.7504140903746084,0.0104796913207453,1.038278856391318,1,1,0,0
2001-07-25,1171.6500244140625,1190.52001953125,1171.280029296875,1190.489990234375,1280700000,0.0,0.0160798578310399,1280.5418994140623,44.30303273201194,-1.6947942766718054,0.0107074600732488,1.1012446893986088,1,1,0,0
2001-07-26,1190.489990234375,1204.1800537109375,1182.6500244140625,1202.9300537109375,1213900000,0.0,0.0104495321914579,1279.5463995361329,47.31259058250332,-1.2304211563075036,0.0106436671411377,1.0412602929424872,1,1,0,0
2001-07-27,1202.9300537109375,1209.260009765625,1195.989990234375,1205.8199462890625,1015300000,0.0,0.0024023779015329,1278.640399169922,48.968606381172464,-0.762797745933451,0.0106498074714837,0.8767712021808658,1,1,0,0
2001-07-30,1205.8199462890625,1209.050048828125,1200.4100341796875,1204.52001953125,909100000,0.0,-0.0010780438338352,1277.8400494384766,45.49610732127913,-0.4254728650387935,0.0104879646604167,0.7911623742634035,1,1,0,0
2001-07-31,1204.52001953125,1222.739990234375,1204.52001953125,1211.22998046875,1129200000,0.0,0.005570651237587,1277.247299194336,47.32255013026238,0.0439576975087607,0.010334557127311,0.9827361490946156,1,1,0,0
2001-08-01,1211.22998046875,1223.0400390625,1211.22998046875,1215.9300537109375,1340300000,0.0,0.0038804135614018,1276.456099243164,45.63108639116157,0.5378137594632015,0.0103486216981618,1.163106736803082,1,1,0,0
2001-08-02,1215.9300537109375,1226.27001953125,1215.31005859375,1220.75,1218300000,0.0,0.0039639996349727,1275.686749267578,47.1515401936638,1.0403922732739126,0.0103638511605334,1.0580087169566588,1,1,0,0
2001-08-03,1220.75,1220.75,1205.31005859375,1214.3499755859375,939900000,0.0,-0.0052426986803706,1275.0086492919922,48.9446165405848,1.2103538094113713,0.0103692435640514,0.8190101679602595,1,1,0,0
2001-08-06,1214.3499755859375,1214.3499755859375,1197.3499755859375,1200.47998046875,811700000,0.0,-0.0114217444690893,1274.3003991699218,52.27996080512708,0.9213111118890288,0.0104645143232205,0.710879637576623,1,1,0,0
2001-08-07,1200.469970703125,1207.56005859375,1195.6400146484375,1204.4000244140625,1012000000,0.0,0.0032653971820353,1273.378599243164,51.32160550424479,0.8286956167230333,0.0104371298994448,0.8834548462037806,1,1,0,0
2001-08-08,1204.4000244140625,1206.7900390625,1181.27001953125,1183.530029296875,1124600000,0.0,-0.0173281257839069,1272.3115991210936,50.46478517023117,0.1571934255012674,0.0106513850490494,0.9800650959829358,1,1,0,0
2001-08-09,1183.530029296875,1184.7099609375,1174.6800537109375,1183.4300537109375,1104200000,0.0,-8.447236949016279e-05,1271.249849243164,50.755849143594304,-0.307081439961923,0.0106505800410718,0.9632002043289404,1,1,0,0
2001-08-10,1183.4300537109375,1193.3299560546875,1169.550048828125,1190.1600341796875,960900000,0.0,0.0056868426212826,1270.2099993896484,45.36024474542016,-0.4137638772820224,0.0099729834255134,0.8421022742808346,1,1,0,0
