Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold
2019-07-26,1422.800048828125,1423.0,1418.5,1418.5,5,1.0,0.0032533952235016,1.0050731954601215,1.0413378494076873,1.0961476408189843,1,0.9695879358004983,65.87883159033538,44.89044916288726,15.096577886972682,18.015289628308736,-2.918711741336054,-0.0062552882405316,0.0019013261661902,-0.0036484059945574,-0.000701213110665,0.0039877343809897,-0.004631236894957813,0.006099705962848034,0.007171240706375537,0.004110312668927187,0.007450659467380111,0.007866980690055694,0.03177078499847522,0.6596811492182219,0.007679137922352586,0.5224765168322903,0.102880658436214,-2026205.45,-0.16902409539097013,-0.05076911110442565,0.2148988236373524
2019-07-29,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,224267,1.0,0.000775449831468,1.0054999189287497,1.0400898987402265,1.0960134972059143,1,0.9739895983794301,66.17856536464618,36.287032840248884,14.272588246467421,17.266749351940476,-2.9941611054730544,0.0032533952235016,-0.0062552882405316,0.0019013261661902,0.0001403924255245,0.0010639052230836,-0.003999209322187225,0.005809799511148572,0.007022788364171362,0.004107830690677304,0.007450170556517527,0.007738171505975706,0.03216041928960328,0.6710151499961196,0.007159961015430141,0.5308528878566575,19.94521595674195,-2014989.7,-0.16662850737905757,-0.05972463717837124,0.22325368097429305
2019-07-30,1426.300048828125,1433.9000244140625,1422.0999755859375,1429.699951171875,73874,1.0,0.0071146631161138,1.0110746194411337,1.0451130039385588,1.1027878621824057,1,1.0,64.89355978739786,57.01212137000881,14.270057797126583,16.667411040977697,-2.3973532438511143,0.000775449831468,0.0032533952235016,-0.0062552882405316,-0.0036484059945574,-0.0015587878731267,0.00676007024222125,0.01454726136128004,0.03182735014648719,0.00450124279228976,0.006347040608582505,0.007733816015405738,0.02889046580689171,0.8833312870466755,0.007194316735678313,0.582020930330292,4.948968825261352,-2000069.55,-0.18506337357581,-0.08041833874932416,0.21524011130446652
2019-07-31,1431.300048828125,1435.800048828125,1411.199951171875,1426.0999755859375,3294,1.0,-0.0025179937811333,1.0077626053546702,1.040200251635517,1.0991522051685778,1,0.9857989128759862,67.13824798997338,51.10486897700564,13.818275970450259,16.09758402687221,-2.27930805642195,0.0071146631161138,0.000775449831468,0.0032533952235016,0.0019013261661902,0.008586501614755,0.0023193186987382486,0.003377138248725764,0.015306849191017546,0.0038720170849009575,0.005721906270734528,0.007754658058091914,0.029109440341481573,0.76666968734567,0.007457909635342403,0.49931499956475106,0.21829098174612904,-1985316.0,-0.2050824129053847,-0.06448222147300074,0.20638618481459226
2019-08-01,1411.300048828125,1445.199951171875,1400.9000244140625,1420.9000244140625,2431,1.0,-0.0036462739365369,1.003974509840181,1.0341610336759914,1.0942891747819994,1,0.9652862849790433,58.70250475145634,51.10504130837969,12.892031699708696,15.456473561439507,-2.5644418617308116,-0.0025179937811333,0.0071146631161138,0.000775449831468,-0.0062552882405316,0.0033771382487253,0.004950845094511491,-0.0036462739365364927,0.002257228858294713,0.0038975978394157475,0.0054293546318142745,0.007786485357955874,0.02929528059198387,0.6356706527422279,0.009420595762466687,0.5005593230112942,0.1598374667964127,-1970686.3,-0.2168219706104107,-0.05287484924391432,0.20052637916363444
2019-08-02,1448.0,1448.0,1432.300048828125,1445.5999755859375,1873,1.0,0.0173833139189794,1.0196653601142882,1.0495105152412896,1.1123726254227562,1,1.0,69.79160485454724,69.58762346022111,13.989790479081194,15.163136944967846,-1.1733464658866524,-0.0036462739365369,-0.0025179937811333,0.0071146631161138,0.0032533952235016,-0.000701213110665,0.019104670839575455,0.014384955688159229,0.03501111629096454,0.006820452196104247,0.005538621058978322,0.00801588988755787,0.032340268517458005,1.108076587356487,0.010346675133451074,0.8508665028808391,0.1224035002303643,-1955961.95,-0.21412203263307714,-0.08804504154532312,0.1991197290526203
2019-08-05,1440.4000244140625,1469.699951171875,1440.4000244140625,1464.5999755859375,1008,1.0,0.0131433317106268,1.0306100735950585,1.0605358315376785,1.1259649042542321,1,1.0,76.84107805042494,87.11573657043996,16.20609960275965,15.371729476526209,0.8343701262334413,0.0173833139189794,-0.0036462739365369,-0.0025179937811333,0.000775449831468,0.0001403924255245,0.03169907070576472,0.027573090164506375,0.048389388393656585,0.0077228154040756445,0.00607969507985655,0.008141461303663392,0.04102492778501143,1.2461335155900493,0.011217110761801659,0.9485785310556754,0.06566112216681703,-1941187.9,-0.2614716031894901,-0.15834625954776083,0.22162255442096493
2019-08-06,1469.699951171875,1475.0,1457.699951171875,1472.4000244140625,460,1.0,0.0053257196218403,1.0333755763978663,1.063267468870681,1.1308803712963311,1,1.0,75.8341572151683,87.69238911643137,18.38006535144359,15.973396651509686,2.4066686999339044,0.0131433317106268,0.0173833139189794,-0.0036462739365369,0.0071146631161138,-0.0036484059945574,0.029866457788704448,0.03682842738346381,0.05359572408877522,0.007411791093401118,0.006094068643566493,0.008150893187420443,0.04917767132757903,1.17867337954144,0.011186793856125995,0.9093225641626604,0.029924732791652302,-1926393.5,-0.2781513890812523,-0.1448464744437288,0.21661658364510672
2019-08-07,1473.5,1509.9000244140625,1473.199951171875,1507.300048828125,824,1.0,0.0237028143407909,1.054273464582068,1.0848536891967273,1.156438378361484,1,1.0,81.47286682330764,91.64298871921142,22.65790296704472,17.310297914616694,5.347605052428026,0.0053257196218403,0.0131433317106268,0.0173833139189794,-0.0025179937811333,0.0019013261661902,0.05693855594438624,0.0593899333006056,0.06893133460398748,0.009695567827514512,0.007602185665121622,0.008533263439373199,0.07013423355965825,1.2738512539087097,0.011534348958855765,1.1362086611293802,0.053469689694106655,-1911560.4,-0.19370921727562596,-0.09202652821731123,0.20226064791092221
2019-08-08,1498.4000244140625,1508.5,1492.0,1497.699951171875,367,1.0,-0.0063690687621975,1.044148114106754,1.074586013515359,1.1478734607703023,1,0.9710054520545117,76.38076295597757,82.44273297597499,24.985455668033865,18.84532946530013,6.140126202733736,0.0237028143407909,0.0053257196218403,0.0131433317106268,-0.0036462739365369,-0.0062552882405316,0.05405019736661831,0.05926863661561965,0.06650993313123643,0.009711377272788922,0.007734576443638584,0.008567282674711614,0.07960187684306073,1.054611472211819,0.011589204875696093,1.1335422959084072,0.023786915899965323,-1896745.35,-0.19604047320829504,-0.1155631831484933,0.20756720919128838
2019-08-09,1506.199951171875,1507.5,1495.5999755859375,1496.5999755859375,74,1.0,-0.0007344432274815,1.0402374197201518,1.070578325747102,1.1458211519741097,1,0.9676832676343805,75.74002307435353,84.45746155920587,26.43655496630595,20.363574565501295,6.072980400804653,-0.0063690687621975,0.0237028143407909,0.0053257196218403,0.0173833139189794,0.0032533952235016,0.03527946932852499,0.05505814281701671,0.06149368726190896,0.009908206377126465,0.007782889693877221,0.00857585066065801,0.08646946716537321,0.9653367372230656,0.012103630218649557,1.155361347718038,0.00479524622617362,-1881934.4,-0.19476761992139383,-0.10802500113158209,0.2103480653756367
2019-08-12,1496.0,1514.9000244140625,1488.0999755859375,1505.300048828125,257,1.0,0.0058132255673606,1.0428812773276894,1.0737371698961566,1.1512837490142613,1,0.9939595306248553,80.0,89.88652555915151,27.966207780952573,21.884101208591552,6.08210657236102,-0.0007344432274815,-0.0063690687621975,0.0237028143407909,0.0131433317106268,0.000775449831468,0.027789207920684733,0.06036917069318459,0.06652970298271499,0.00977309516086131,0.0077926153882654,0.008460011580647263,0.09349354594555757,0.9586549466490407,0.012878312708470115,1.1552106126211217,0.016641251525717857,-1867111.85,-0.16699542388708843,-0.09459751217464886,0.19085403135193207
2019-08-13,1510.4000244140625,1531.4000244140625,1483.699951171875,1502.199951171875,672,1.0,-0.0020594549629248,1.0373915026972194,1.0687889415390361,1.1477084038904373,1,0.9845965081485872,77.87915051494073,83.61031011831497,28.598649258243086,23.227010818521862,5.371638439721224,0.0058132255673606,-0.0007344432274815,-0.0063690687621975,0.0053257196218403,0.0071146631161138,0.020239015392349735,0.05070994087995473,0.06599489300483063,0.010074591749804547,0.007809676422245751,0.008363440193694184,0.09710680015126558,0.8850554506890733,0.015044608705744693,1.2045990066863308,0.043420670048137495,-1852322.25,-0.2148917091386034,-0.12666285180403578,0.17099076847112446
2019-08-14,1500.0,1520.5,1497.0,1515.9000244140625,328,1.0,0.0091200064488752,1.0434441620484336,1.0755900392385926,1.1569080005534338,1,1.0,84.6466931594276,82.50937569621507,29.861124642867253,24.55383358339094,5.307291059476313,-0.0020594549629248,0.0058132255673606,-0.0007344432274815,0.0237028143407909,-0.0025179937811333,0.0057055498622347045,0.06296897157664527,0.06655876474776545,0.009776904074879002,0.007829823211575243,0.008400727179682856,0.10363794614273139,0.9191916538813095,0.015596586503983864,1.1638164013377827,0.02117139795773466,-1837516.55,-0.10945113926026365,-0.15829498273939585,0.1431711878695898
2019-08-15,1519.800048828125,1522.699951171875,1510.5999755859375,1519.5999755859375,87,1.0,0.002440761997682,1.0426358034741503,1.0752961975348636,1.158462586225605,1,1.0,84.55224110986232,81.55064592567449,30.8050986172625,25.804086590165255,5.0010120270972465,0.0091200064488752,-0.0020594549629248,0.0058132255673606,-0.0063690687621975,-0.0036462739365369,0.0146224378233617,0.06946298084031377,0.06556342584718511,0.009274569883736471,0.007831859595048219,0.008362522104381463,0.10948164087691906,0.8894333619102589,0.0156996261909335,1.109063721204055,0.005615203647946094,-1822709.8,-0.10546809894965023,-0.14874286230444728,0.14096774549662403
2019-08-16,1524.5999755859375,1524.5999755859375,1504.699951171875,1512.5,1815,1.0,-0.0046722661884749,1.0346620340689514,1.0676294798576624,1.1517855337855467,1,0.9793244755935819,80.49898889345751,55.53183421379335,30.627244292713613,26.768718130674927,3.858526162038686,0.002440761997682,0.0091200064488752,-0.0020594549629248,-0.0007344432274815,0.0173833139189794,0.010624097737164329,0.046278379595950714,0.06132904772391723,0.009092665088975684,0.007985050154585933,0.008418351837107306,0.112005801996021,0.8094664155896385,0.016661165095557852,1.0801003884033533,0.11647083737077513,-1807992.7,-0.10984501071921886,-0.16955574221255154,0.13862506232846283
2019-08-19,1507.199951171875,1507.5999755859375,1492.9000244140625,1500.4000244140625,205,1.0,-0.0079999838584711,1.023755037690386,1.0567135045826201,1.141364002774623,1,0.9440397769219138,72.90991410784738,52.72733998347739,29.173631093773565,27.249700723294655,1.9239303704789101,-0.0046722661884749,0.002440761997682,0.0091200064488752,0.0058132255673606,0.0131433317106268,-0.003255181196517798,0.02444356781707735,0.05269064268094614,0.009332931301593314,0.008338687343371067,0.008498007913916085,0.11149261985837086,0.7130637679925544,0.017047839234744632,1.0982493069122685,0.013146503350755121,-1793285.9,-0.08219632343289834,-0.17919875210493105,0.11272219509045714
2019-08-20,1497.5,1506.0999755859375,1497.5,1504.5999755859375,486,1.0,0.0027992209434382,1.023669711109008,1.056993029201239,1.1432878571116705,1,0.9555291928338595,75.33890437860832,57.60454861916918,28.037336161377198,27.407227810911166,0.6301083504660312,-0.0079999838584711,-0.0046722661884749,0.002440761997682,-0.0020594549629248,0.0053257196218403,0.0015976730742073286,0.021869023796497578,0.05950285293479807,0.00928068690410318,0.008207869377241226,0.008481572805332863,0.10957630560991938,0.7160112168160683,0.016240670569156866,1.0942176783848234,0.03111883746170174,-1778554.55,-0.07470790271709317,-0.17787356545315272,0.11334626565764776
2019-08-21,1504.9000244140625,1505.0,1498.800048828125,1504.5999755859375,350,1.0,0.0,1.0208290805458875,1.0543532064212882,1.1421223279730541,1,0.9555291928338595,77.95585904118258,49.20265050927483,26.8275627965495,27.291294808038835,-0.4637320114893342,0.0027992209434382,-0.0079999838584711,-0.0046722661884749,0.0091200064488752,0.0237028143407909,-0.007454349657717518,-0.0017913309591454096,0.05749221531527704,0.005391974000857417,0.00823133853813962,0.00842805586629788,0.10687959667747352,0.6948835998019597,0.014431932783881314,0.6397648623117046,0.022387033430237208,-1763824.2,-0.09745719334236223,-0.19895658542956407,0.11416843987800479
2019-08-22,1495.0999755859375,1497.300048828125,1493.800048828125,1497.300048828125,686,1.0,-0.0048517392504739,1.013010245640913,1.0468111551918868,1.135433007370054,1,0.9338869504889509,69.53892912272802,44.90653090850029,24.991677110701858,26.83137126857144,-1.8396941578695838,0.0,0.0027992209434382,-0.0079999838584711,0.002440761997682,-0.0063690687621975,-0.014674866488605831,-0.00026701098803971757,0.05898580025035716,0.005216522059284418,0.008155429261102198,0.008485125799414198,0.10024094296418413,0.6297897371691862,0.013724701691127586,0.6147842922546369,0.04378308862246021,-1749127.95,-0.10172026009897546,-0.1957725911482317,0.11627518079893885
2019-08-23,1493.5,1527.5999755859375,1493.5,1526.5999755859375,983,1.0,0.0195685071811386,1.0290702451115683,1.064506308732983,1.1563504407910794,1,1.0,71.73911554726155,58.398744413868165,25.605815792091335,26.58626017327542,-0.9804443811840855,-0.0048517392504739,0.0,0.0027992209434382,-0.0046722661884749,-0.0007344432274815,0.009322297908058053,0.020045436649332338,0.07620724398021772,0.00807370536103828,0.00896801586974849,0.00875743404733626,0.09641013132865656,0.8015268697484657,0.013685875459835557,0.9219259108772907,0.06254354347667024,-1734382.8,-0.11034960928730078,-0.26555537785597827,0.12955783890326347
2019-08-26,1543.199951171875,1543.300048828125,1524.300048828125,1526.300048828125,334,1.0,-0.00019646715748,1.0251812194511112,1.0615405955802188,1.1548002357335054,1,0.9991288794028019,69.94819916890975,55.55564552861988,25.77124862683513,26.423257863987363,-0.6520092371522317,0.0195685071811386,-0.0048517392504739,0.0,-0.0079999838584711,0.0058132255673606,0.017262079440565792,0.013950707047640343,0.07516207035587485,0.007982792902208154,0.008987405608084021,0.008631031609857715,0.09032634300088221,0.7787804599912258,0.013768119998880309,0.9248944115893178,0.07388726661357403,-1730867.7,-0.09628505509409124,-0.24516794940283237,0.12016902924709515
2019-08-27,1530.5,1542.0999755859375,1528.5,1541.0,166,1.0,0.0096311018158987,1.0312003345880385,1.068756928978726,1.1645354005218456,1,1.0,64.66491723859508,70.98685085773253,26.779817481136433,26.494569787417177,0.2852476937192563,-0.00019646715748,0.0195685071811386,-0.0048517392504739,0.0027992209434382,-0.0020594549629248,0.024192493024524753,0.025828817793434933,0.07784853649669365,0.008268371670440918,0.009055551453364702,0.008574446619161442,0.08702984036699117,0.8585015720639215,0.012630938997389797,0.9643038248046779,0.19880239520958085,-1731038.0,-0.10246291253358894,-0.24496895199810906,0.14376112046880837
2019-08-28,1538.0999755859375,1538.0999755859375,1537.800048828125,1537.800048828125,2756,1.0,-0.0020765419674724,1.0252273694456053,1.0637164988706425,1.1607360903353834,1,0.9910790309242565,68.47934925688827,81.69513267470128,27.009556889101532,26.597567207754047,0.41198968134748526,0.0096311018158987,-0.00019646715748,0.0195685071811386,0.0,0.0091200064488752,0.02206571432998916,0.014446879122208545,0.07832555581967071,0.008039878459087808,0.0090398808506583,0.008591617836533774,0.07902825624666539,0.8192196138918335,0.012039454362979896,0.935781666742691,3.4104690013612178,-1731181.4,-0.0653772047709025,-0.2502994072680962,0.14846609647532355
2019-08-29,1537.5,1549.300048828125,1519.5999755859375,1526.5,704,1.0,-0.00734819122729,1.0141239918711378,1.0532496536513327,1.1508165217443405,1,0.9595762420579417,62.594805165422486,66.56589515207142,25.98032253709721,26.474118273622683,-0.4937957365254739,-0.0020765419674724,0.0096311018158987,-0.00019646715748,-0.0048517392504739,0.002440761997682,0.019501736605651132,0.0045406847360613956,0.07431907507319835,0.008491042194867755,0.00923647958417094,0.008684256834396097,0.06271512859788965,0.7252086886673947,0.012961484157488537,0.977751160149586,0.975406996882577,-1731238.45,-0.08087231645307012,-0.27166448756832207,0.15928077261438392
2019-08-30,1524.5999755859375,1530.4000244140625,1516.699951171875,1519.0999755859375,276,1.0,-0.0048477067894284,1.0067498653854274,1.046321638098158,1.1438674224167462,1,0.9389461182179842,55.877322225676615,59.86397834282772,24.28755495720179,26.036805610338504,-1.7492506531367127,-0.00734819122729,-0.0020765419674724,0.0096311018158987,0.0195685071811386,-0.0046722661884749,-0.004912878370197271,0.004363620222107567,0.05084394109110946,0.00850305562691022,0.00882278635847061,0.008711545301755299,0.05069154074423693,0.6331556564730139,0.01240865863175521,0.9760674291846856,0.42997351612400686,-1731402.95,-0.07922425220860639,-0.27706356157131834,0.16065218275355136
2019-09-03,1522.9000244140625,1547.300048828125,1521.0,1545.9000244140625,139,1.0,0.0176420573094853,1.0217583969550212,1.0625896316802135,1.1625301361978988,1,1.0,65.48552672445192,76.12905342880207,24.82242693123999,25.793929874518803,-0.9715029432788143,-0.0048477067894284,-0.00734819122729,-0.0020765419674724,-0.00019646715748,-0.0079999838584711,0.012841495747173859,0.03032524610746279,0.05551007113433748,0.009476385234363444,0.009158844342818466,0.008937882138532128,0.04706419386023243,0.962313176331832,0.011292538719192497,1.0602495185643335,0.23226668894644498,-1731610.9,-0.09090154796723984,-0.2943803739380016,0.16639506010923585
2019-09-04,1549.0,1553.199951171875,1534.800048828125,1550.300048828125,46,1.0,0.0028462541849885,1.0220354627705748,1.063625457680341,1.1643399759545456,1,1.0,63.050116559831736,67.40094107102846,25.309608608531562,25.697065621321357,-0.3874570127897954,0.0176420573094853,-0.0048477067894284,-0.00734819122729,0.0096311018158987,0.0027992209434382,0.0060350738664016745,0.030373570373341874,0.05290683450311828,0.00947626852212602,0.009138823570911902,0.008726732451499575,0.044717858232328496,0.9927665063047294,0.01102550645269269,1.0858896585625983,0.0796192124621376,-1731839.55,-0.09968394702412285,-0.28514226880053695,0.1889967519144212
2019-09-05,1551.0,1551.0999755859375,1511.0999755859375,1515.4000244140625,125,1.0,-0.0225117869540438,0.9987609535071311,1.0382495861259466,1.1368367852855545,1,0.9051629771356997,48.711669490014934,44.69327330061487,22.618827535105083,25.081418004078106,-2.4625904689730227,0.0028462541849885,0.0176420573094853,-0.0048477067894284,-0.0020765419674724,0.0,-0.014566278906761876,0.0071780200740196864,0.0053738309052902,0.012476750839455835,0.009367394139257683,0.009311518710453682,0.044324705248500254,0.4720461425310712,0.012594497671374015,1.3399265176204467,0.2302873986735446,-1732115.65,-0.10347577814189947,-0.32226458076748526,0.1861197327676702
2019-09-06,1517.300048828125,1526.0,1504.5,1506.199951171875,54,1.0,-0.0060710525893945,0.9924194400928223,1.0306103689029154,1.128726665276724,1,0.8801627781080164,48.09204893463798,32.09877628525213,19.518992332501284,23.968932869762746,-4.449940537261462,-0.0225117869540438,0.0028462541849885,0.0176420573094853,-0.00734819122729,-0.0048517392504739,-0.013298427008270663,0.0059439671765957325,0.005675369084007453,0.012543741675200767,0.009356441665996583,0.009369774816421535,0.04320859257619488,0.32455897183390164,0.012747302264994032,1.338745265597687,0.10243763634639097,-1732376.1,-0.10194987461722177,-0.31999547385230326,0.19208872855009285
2019-09-09,1509.0,1513.0,1498.0,1502.199951171875,69,1.0,-0.0026556899015219,0.9896013119680673,1.0265556560185018,1.1245530939778714,1,0.869293212890625,50.573225527799,31.836730118158798,16.548819540347267,22.48491020387965,-5.936090663532383,-0.0060710525893945,-0.0225117869540438,0.0028462541849885,-0.0048477067894284,0.0195685071811386,-0.0111250244787503,-0.015983246956817965,0.0037417985281911204,0.010647589950547754,0.009377725322940468,0.009378812451832943,0.04231781219431625,0.2542716059095013,0.012562519623087206,1.1352812528484721,0.1309546403492124,-1732636.3,-0.1018459713940789,-0.3217092947667734,0.19442676849045737
2019-09-10,1498.5,1498.5,1486.9000244140625,1490.300048828125,23,1.0,-0.0079216500669346,0.9822473415331361,1.017302989671235,1.1145130103293979,1,0.8369565217391305,45.65879125806669,31.64304497036146,13.08389058983812,20.604706281071344,-7.520815691233224,-0.0026556899015219,-0.0060710525893945,-0.0225117869540438,0.0176420573094853,-0.00019646715748,-0.03596608752691566,-0.023586450139761017,-0.00996479074831469,0.010816667051537781,0.00944985855679927,0.009464032933183406,0.04483270081129808,0.10402433612944124,0.012983952003800243,1.1429236487134022,0.04464285714285714,-1732910.5,-0.09848133668848537,-0.3190084226739828,0.20587793542712632
2019-09-11,1491.699951171875,1496.5999755859375,1490.199951171875,1494.4000244140625,8,1.0,0.0027511074626627,0.985202850125241,1.0185887147656543,1.1164578349824856,1,0.8480977597443954,46.9786839532314,37.04095565762945,10.547162078888732,18.59319744063482,-8.046035361746089,-0.0079216500669346,-0.0026556899015219,-0.0060710525893945,0.0028462541849885,0.0096311018158987,-0.03605755186314863,-0.030240087985682562,-0.005192335914887325,0.010170767847144395,0.009468161518504605,0.009457271227482095,0.04602176087258439,0.17847493024601366,0.0129578927561304,1.0754442378250646,0.016597510373443983,-1733150.7,-0.09872317714945972,-0.31673717468564794,0.20981599160525358
2019-09-12,1499.5,1515.4000244140625,1498.699951171875,1498.699951171875,27,1.0,0.0028773599354687,0.9885981375485381,1.0202108570887025,1.1185100104705432,1,0.8597823433254076,50.42216646346132,17.582334664147012,8.782515242399313,16.63106100098772,-7.848545758588408,0.0027511074626627,-0.0079216500669346,-0.0026556899015219,-0.0225117869540438,-0.0020765419674724,-0.011020240842772866,-0.025425995847799365,-0.011346443014165652,0.010341010897150574,0.00924438274443739,0.009443521064768754,0.04727895318666704,0.25883851729024004,0.01340685431767791,1.0950376269853532,0.05782203662062319,-1733405.95,-0.08808207110379665,-0.32580696106282675,0.21596460280311341
2019-09-13,1490.9000244140625,1490.9000244140625,1486.9000244140625,1490.9000244140625,1,1.0,-0.0052044618749159,0.9843848129185926,1.0138907746270054,1.111565925413056,1,0.838586890179178,37.629937805810656,11.023518612560451,6.677655156294122,14.640379832049002,-7.962724675754879,0.0028773599354687,0.0027511074626627,-0.0079216500669346,-0.0060710525893945,-0.00734819122729,-0.010157965246186396,-0.023321307295078197,-0.018886517263076552,0.01025172480869959,0.009273104424729449,0.009477787029753718,0.049503820770374275,0.18456602261390706,0.01240860619608792,1.0816580681245782,0.0021614611477358695,-1733665.6,-0.08891507872916087,-0.32164755293422453,0.21983804460670542
2019-09-16,1506.5999755859375,1506.800048828125,1496.9000244140625,1503.0999755859375,21,1.0,0.0081829438406977,0.9927480521098851,1.0207102622381083,1.1194436785038944,1,0.8717389314070992,42.57359198930281,38.5045748054852,5.92566509506446,12.897436884652093,-6.971771789587633,-0.0052044618749159,0.0028773599354687,0.0027511074626627,-0.0026556899015219,-0.0048477067894284,0.0005991375604568194,-0.010532552338319734,-0.006214892174586151,0.010711112277893885,0.009442727382377506,0.00839862318680049,0.04997141969859883,0.35487808963894163,0.012160577972200194,1.275341450575824,0.056307816061134205,-1733833.45,-0.0948758135667617,-0.43566108660214975,0.2148054950929279
2019-09-17,1497.9000244140625,1505.0999755859375,1497.9000244140625,1505.0999755859375,3,1.0,0.0013305834824595,0.9939147226035454,1.020570053304096,1.1197502460653268,1,0.8771737140157948,37.491270051235546,48.812113254606665,5.428514305268436,11.403652368775361,-5.975138063506925,0.0081829438406977,-0.0052044618749159,0.0028773599354687,-0.0079216500669346,0.0176420573094853,0.009930836927403153,-0.026392423949659016,0.0031324654061577473,0.00858706037581437,0.009269590232999426,0.008397461907220087,0.04956664463364472,0.3772303947254878,0.011736283814518144,1.0225780683126728,0.00826787928896238,-1733990.9,-0.09331553323810857,-0.4352451995349949,0.2148260059162272
2019-09-18,1508.9000244140625,1509.4000244140625,1489.300048828125,1507.5,8,1.0,0.001594594680083,0.9954043001166889,1.020674842788904,1.120354708591485,1,0.8836955194887908,39.383300912405325,55.92850510677809,5.16860022885453,10.156641940791195,-4.988041711936665,0.0013305834824595,0.0081829438406977,-0.0052044618749159,0.0027511074626627,0.0028462541849885,0.00876604347692922,-0.027607590453523456,0.0019274388283399002,0.008506993885861848,0.009255696348684254,0.008256604638663463,0.04938245527301058,0.4069365859209747,0.012518358264481166,1.0303259339833082,0.023602301224369376,-1734172.25,-0.09259650321940219,-0.43756777462927976,0.21343688084971718
2019-09-19,1496.0999755859375,1502.4000244140625,1496.0999755859375,1498.4000244140625,10,1.0,-0.0060364680503731,0.9895981364950862,1.0133019698932062,1.112441710236755,1,0.8589673249617867,39.99999999999999,59.665892676616856,4.180138438724725,8.961341240377902,-4.781202801653176,0.001594594680083,0.0013305834824595,0.0081829438406977,0.0028773599354687,-0.0225117869540438,-0.000200124619726183,-0.011218160040991187,-0.004120664144939501,0.005216123289670974,0.009358252493630448,0.008307507474321182,0.049979463261271326,0.2918772466495441,0.011722022459061062,0.6278806616538364,0.031060723714862556,-1734354.1,-0.07024613602499967,-0.43952747859090313,0.21648717017084887
2019-09-20,1503.0,1507.300048828125,1503.0,1507.300048828125,2,1.0,0.0059396851768891,0.9951474220144767,1.01790263733751,1.1179147057400551,1,0.8831521739130435,45.845092640271375,63.81163985205128,4.068039115514466,7.982680815405216,-3.9146416998907494,-0.0060364680503731,0.001594594680083,0.0013305834824595,-0.0052044618749159,-0.0060710525893945,0.011000083268834837,0.000730379559098493,0.006678688087820017,0.005329773690528478,0.009384861402049301,0.00832006713655694,0.04906596227125753,0.40110093105489025,0.01142534170396133,0.6405926302097217,0.0069504778453518675,-1734501.55,-0.06383985851922949,-0.44469221841540557,0.23776104458512365
2019-09-23,1515.5,1523.699951171875,1515.5,1523.699951171875,5,1.0,0.0108803169989282,1.0060712551357822,1.0273986121781202,1.128894918034588,1,0.9277171259341033,41.56530450390283,71.25857401471492,5.242106908335472,7.434566033991268,-2.1924591256557955,0.0059396851768891,-0.0060364680503731,0.001594594680083,0.0081829438406977,-0.0026556899015219,0.013704993626859174,0.014312342363763886,-0.001899662295584803,0.00620342072056861,0.008619526559972796,0.008401869534565341,0.04884072795646911,0.6243072204245875,0.010749195565553324,0.7383381395114148,0.020933640360058615,-1734697.9,-0.04844228613450501,-0.4394438911887058,0.21543455095390562
2019-09-24,1515.0999755859375,1533.0,1515.0999755859375,1532.0999755859375,25,1.0,0.0055129124389627,1.0114239711322581,1.0313837787017917,1.133883494003853,1,0.9505432792331862,43.28904524802558,84.68015059473412,6.772308899749078,7.30211460714283,-0.5298057073937521,0.0108803169989282,0.0059396851768891,-0.0060364680503731,0.0013305834824595,-0.0079216500669346,0.017939007665912055,0.02804799395308466,0.0037999912024289095,0.005346414425283058,0.008708839986470972,0.00841882230691158,0.04946153974452046,0.7309667509597452,0.01066695610755696,0.6350549079642439,0.11190689346463742,-1734876.3,-0.03077266236856941,-0.44371155408955554,0.193422879611414
2019-09-25,1527.5999755859375,1527.9000244140625,1504.5999755859375,1504.5999755859375,25,1.0,-0.0179492203108239,0.9944645321872058,1.011571946991643,1.112469907901107,1,0.875815018363621,45.78780284361634,51.00401672053888,5.700275600717077,6.9817468058576795,-1.281471205140602,0.0055129124389627,0.0108803169989282,0.0059396851768891,0.001594594680083,0.0027511074626627,-0.0019237309546019654,0.006825449013141416,-0.02362104115124042,0.008460529313584427,0.009304413761818477,0.008451298636009094,0.0470486632380359,0.38234590673090174,0.01026850079742321,1.0010922200211934,0.11555350127108852,-1735064.25,-0.02801745308886699,-0.4380387792293157,0.18813881819643585
2019-09-26,1507.5,1507.5,1507.5,1507.5,8178,1.0,0.0019274388283392,0.9973800182836527,1.0123482991838832,1.1135281669073462,1,0.8836955194887908,50.53324547717708,51.58731824677264,5.026744045039095,6.590746253693963,-1.564002208654868,-0.0179492203108239,0.0055129124389627,0.0108803169989282,-0.0060364680503731,0.0028773599354687,0.006073128295293495,0.005871788293076552,-0.0197035036194817,0.008438831185186617,0.0093265516776759,0.008296033961726486,0.04455304231237416,0.4411941007759279,0.009367440374392915,1.0172127096054477,16.777105344137862,-1734705.5,-0.025931150910733617,-0.4540772481943188,0.17645858396888753
