Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,RF_pred,XGB_pred,RF_proba,XGB_proba
2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,15305343413,1.0,0.005957196587605,0.8832328658358504,0.8399030773900348,0.9858077291636698,1,0.5140821657177685,17.044320775384662,36.4236897040078,-566.6985017441039,-426.3123721323798,-140.38612961172407,0.0234055126317587,-0.0171878428914317,-0.0007187075808087,-0.0433634602397672,-0.0159036048433143,0.0276277231305017,-0.167314153051747,-0.1802936354112528,0.0400087771224292,0.029580555771181,0.0306022300478621,0.4108347812053067,0.2157807967923789,0.0456055725140229,1.3073810980394305,0.956486219271377,661192580935.55,-0.0541226809933837,-0.4910597595484369,0.0957755122233692,,,,
2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,13125712443,1.0,0.0059647580650352,0.8980896763515525,0.8491919967755649,0.989149148870626,1,0.5192570506283687,18.72867842523074,44.988842796988905,-554.8416194148231,-452.01822158886847,-102.8233978259546,0.005957196587605,0.0234055126317587,-0.0171878428914317,0.0163663575709995,0.005057606145695,0.0171108736326743,-0.1665625816396728,-0.1937618023315263,0.0400662933146915,0.0288467269808956,0.0303349287677028,0.4150005187238016,0.254433262006902,0.0460235500132352,1.32079734294117,0.8259454531996533,654810119871.7,-0.0619970470876294,-0.5104138569344857,0.1011785071299296,,,,
2019-10-03,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,13668823409,1.0,-0.0158523935435265,0.893898793394436,0.8387713539795771,0.9710456125469336,1,0.5054218495907922,16.007158000485106,60.038120235839415,-549.8427174576682,-471.5831207626284,-78.25959669503976,0.0059647580650352,0.005957196587605,0.0234055126317587,-0.0007187075808087,-0.0338684273457096,0.0017071663206342,-0.151020975168898,-0.2027455416053992,0.0396407962286322,0.0288414396374877,0.0302862194166407,0.4188604873501732,0.2466908199510786,0.0452413104771777,1.308872384608415,0.861316323881646,648449710871.15,-0.0601081404396324,-0.5142079538318565,0.111879627805539,,,,
2019-10-04,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,13139456229,1.0,-0.0065439207626368,0.8985124539445752,0.8368611948269002,0.9623304301895698,1,0.499801169060931,16.175535801164656,46.31936810390456,-543.9720839945658,-486.060913409016,-57.91117058554983,-0.0158523935435265,0.0059647580650352,0.005957196587605,-0.0171878428914317,-0.1139604136496184,0.01255572267706,-0.0480974142052189,-0.2077716962635302,0.0193562056003581,0.0287537651757819,0.0283866600500188,0.418876614999685,0.2577149393849522,0.0451487741263737,0.681876824052262,0.8288190004936493,642105764715.35,-0.0555539073017967,-0.509180926125728,0.0982156975161066,,,,
2019-10-07,7989.12060546875,8308.4501953125,7905.76611328125,8245.623046875,18009742607,1.0,0.0322311297921977,0.9360686279022556,0.8523238887588661,0.960117436115574,1,0.5039276726564402,23.897842673387583,46.832345050807646,-514.1245563378616,-506.7882418635357,-7.336314474325889,-0.020038608449736,-0.0066340929219284,-0.0065439207626368,0.0059647580650352,0.0163663575709995,-0.0175644236558951,-0.0007540926568274,-0.1948634236296667,0.0172990464349948,0.0303450018399218,0.0280784956746128,0.3942973285526117,0.3378599917670659,0.0454794308316915,0.6160959132378219,1.1329468083311645,624916017749.35,-0.0713628111682156,-0.5046163109277121,0.0800156252390168,,,,
2019-10-08,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,15592264032,1.0,-0.0020422766908295,0.9447179059345842,0.8553350148067927,0.955816737030955,1,0.5021765793401453,38.80738715906955,42.14680341990263,-489.83526807343696,-503.397647105516,13.562379032079036,0.0322311297921977,-0.020038608449736,-0.0066340929219284,-0.0158523935435265,-0.0007187075808087,-0.0037783309798073,-0.0020776148985699,-0.1931179585648039,0.017310711437855,0.0303717328880737,0.0280800524435998,0.3730389016792267,0.3518060882750708,0.0344046999387188,0.6164771761956095,0.9826528307488,620358752826.65,-0.0745813037366916,-0.491509719216766,0.0818849025717188,,,,
2019-10-09,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,19384942333,1.0,0.0445943248463081,0.9964026814889358,0.897522309711179,0.995803561819451,1,0.5403346533893364,52.7411952484669,59.68781563358221,-435.9501050534636,-489.9081386951056,53.95803364164192,-0.0020422766908295,0.0322311297921977,-0.020038608449736,-0.0065439207626368,-0.0171878428914317,0.0475022736246921,0.0606544216759137,-0.1627320538212002,0.0211282465629309,0.0325840121110236,0.0283846197722161,0.3362075234050907,0.4893003033524332,0.0332598216783106,0.7443554549077294,1.2238058922119972,615773850458.25,-0.0774540058789879,-0.4800718621243793,0.0835928855574085,,,,
2019-10-10,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,17618660671,1.0,-0.0010780457889411,1.0046166462228177,0.8994691542171265,0.9921070680810408,1,0.5393710646350843,64.38646429543812,67.69801927784319,-389.50350845244793,-469.8272126465741,80.32370419412615,0.0445943248463081,-0.0020422766908295,0.0322311297921977,-0.0066340929219284,0.0234055126317587,0.0533611137184588,0.0352797347343747,-0.1566709997438137,0.0203030599334377,0.0326241952317189,0.0282765399953585,0.2929809954264697,0.5157574938131996,0.0294132200538693,0.7180178316289899,1.1022612022079743,611044724538.25,-0.0706180483123057,-0.4809196341395007,0.0735372216434422,,,,
2019-10-11,8585.2626953125,8721.7802734375,8316.181640625,8321.7568359375,19604381101,1.0,-0.0308295125793441,0.9834131042603144,0.8750559746082622,0.9591057867852296,1,0.5118444544954376,51.98989887759131,55.110952712579646,-369.7919478068943,-449.82015967863816,80.02821187174385,-0.0010780457889411,0.0445943248463081,-0.0020422766908295,-0.020038608449736,0.005957196587605,0.041761964109094,-0.0025792662621882,-0.1694618715637821,0.0229940641316381,0.0329843133991254,0.0284641642645282,0.246910124488786,0.432822132044897,0.0312072042557736,0.8078250222963012,1.2032348859893651,606006642903.5,-0.1119333395809048,-0.4928439242128264,0.0781160105596089,,,,
2019-10-14,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,15151387859,1.0,0.0064512229614668,1.0098847226902423,0.8912571844996767,0.9580888078947688,1,0.5173483548516882,52.68796563893993,58.69923237227378,-306.9145988418113,-389.139519397081,82.2249205552697,-0.0018652553061611,0.0017783297946283,-0.0308295125793441,0.0445943248463081,-0.0065439207626368,-0.0257166578921834,0.0205640160126017,-0.0285224741884982,0.0221765152708478,0.0205751329426897,0.0260862931958354,0.0730655993786121,0.6352855895839798,0.0266386944820512,0.8501213685042951,0.958930087408614,593233724147.6,-0.1159426384321923,-0.4957300584231802,0.0802044738478403,,,,
2019-10-15,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,15220412632,1.0,-0.0202177576842603,0.9911501113497369,0.8772814101447065,0.9365182742873976,1,0.4997418650423323,45.75211586544131,48.690909090909095,-298.92214497991154,-371.0960445136472,72.17389953373561,0.0064512229614668,-0.0018652553061611,0.0017783297946283,-0.0010780457889411,-0.0066340929219284,-0.0443842849212439,0.0066084339222198,-0.0331830152320626,0.0231751411514125,0.0207734414731172,0.0261498947124591,0.0702709942351616,0.3740605744007669,0.0268662556022513,0.8862422356282293,0.9836063639791892,590663053489.1,-0.1210567434511855,-0.504682905300489,0.0892884918648253,,,,
2019-10-16,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,16071646996,1.0,-0.0192364636436365,0.9725035018280156,0.8643571572304869,0.9164419420589875,1,0.4833286147373329,40.02164281792084,9.994491292607862,-301.8451381207451,-357.24586323506674,55.40072511432163,-0.0202177576842603,0.0064512229614668,-0.0018652553061611,-0.0308295125793441,-0.020038608449736,-0.0329533758165688,0.0074323905944004,-0.0087992611822498,0.0230958742011424,0.0188221584102916,0.0261957242979067,0.072680506864722,0.1216798787168214,0.0279823466103582,0.8816657992918328,1.0494219712105253,588251710745.25,-0.1068588907652047,-0.5021874453635482,0.0730997754677108,,,,
2019-10-17,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,14313052244,1.0,0.0070064105850649,0.9801934141534704,0.8735102425945764,0.9207665792910096,1,0.4773766264395552,45.28358344610885,17.051135871123478,-296.1975107578419,-345.0361927396218,48.83868198177993,-0.0192364636436365,-0.0202177576842603,0.0064512229614668,0.0017783297946283,0.0322311297921977,-0.0279065528528635,-0.0171863197307089,-0.0179274523100295,0.0205392803806514,0.0185002229381266,0.026161503494042,0.0750511050017558,0.2360920156196753,0.0266074323921283,0.7850955655254677,0.9410311263321784,585735573555.8,-0.103918137512787,-0.5024585691515076,0.0746672930497843,,,,
2019-10-18,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,15651592610,1.0,-0.0161284608307259,0.9659775332047495,0.8622789502085487,0.9039568715436456,1,0.4634710260380979,43.2787256971012,20.8705665930231,-298.8237603420166,-335.79370626010075,36.969945918084136,0.0070064105850649,-0.0192364636436365,-0.0202177576842603,-0.0018652553061611,-0.0020422766908295,-0.0417976318874835,-0.0310587455380633,-0.0330718323241724,0.0210538390738043,0.018817337598853,0.0250385090549439,0.0816774283958156,0.0834532567507552,0.028185201165003,0.8408583365568729,1.023951066380562,583143914372.65,-0.0977565594027132,-0.5090873740652793,0.0835211255237356,,,,
2019-10-21,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,15868748866,1.0,0.0026322515787333,1.0004902201425272,0.9003607714574825,0.9295262173354812,1,0.492251012604241,49.93769223289544,41.65568476658018,-248.5836867177386,-303.1203007681741,54.5366140504355,0.0292314963070974,0.001925577291967,-0.0161284608307259,-0.0192364636436365,-0.0308295125793441,0.0243793964505911,-0.0093773627793953,-0.0119324423261383,0.0148858586150595,0.018857078858891,0.0244046995202654,0.0844660454674931,0.5058037539204531,0.0257081451842319,0.6099586926976283,1.039125209147132,579260852834.1,-0.0952697335470953,-0.5176254132345075,0.0820241145501692,,,,
2019-10-22,8243.40234375,8296.6513671875,8074.462890625,8078.203125,16803377857,1.0,-0.0200780186624052,0.9822790066830484,0.8866770939827747,0.9093039489452206,1,0.4746415430337971,45.505737839662274,41.85836259415984,-240.42706810557135,-290.5816542356536,50.15458613008218,0.0026322515787333,0.0292314963070974,0.001925577291967,0.0070064105850649,0.0017783297946283,-0.0031722963629755,-0.0309903213597209,-0.0375118899060147,0.0160196954821645,0.0192863544191598,0.0241680525019828,0.08445096112041,0.2901623251902952,0.0269001439610282,0.6628459401455763,1.0872354948838514,576461970909.0,-0.0918374277487528,-0.5163673263349942,0.0830983228394777,,,,
2019-10-23,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,21942878958,1.0,-0.0697594800823976,0.917915181001126,0.8304908043963144,0.8447043139430973,1,0.4146872680179139,21.122569187571017,27.54792801919467,-276.250705168909,-287.71546442230465,11.46475925339564,-0.0200780186624052,0.0026322515787333,0.0292314963070974,-0.0161284608307259,-0.0018652553061611,-0.0575095585318723,-0.096903427061829,-0.090232568697571,0.0264584901037884,0.0244411950142179,0.0255000608139172,0.1146844396247969,-0.2157450415019141,0.0304883296753107,1.037585372712056,1.3827648243873727,573249386206.45,-0.0965584156781386,-0.5118417882573956,0.0567431125204761,,,,
2019-10-24,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,16268708849,1.0,-0.0028188995901766,0.9193279263646524,0.8338652185951518,0.8412382786777334,1,0.4121878222391783,20.988948123809426,23.493289491371897,-302.8593214790744,-290.74423583365865,-12.115085645415776,-0.0697594800823976,-0.0200780186624052,0.0026322515787333,0.001925577291967,0.0064512229614668,-0.0619725887334499,-0.1052215807051544,-0.0868213429630444,0.0259832940494916,0.024438431644494,0.025499012492186,0.1379551747087015,-0.0847701893436769,0.0299314820888726,1.0189921691067036,1.0151886303998556,569880338872.9,-0.0684492213466572,-0.5205562316551058,0.0695915261758222,,,,
2019-10-25,7490.703125,8691.5400390625,7479.984375,8660.7001953125,28705065488,1.0,0.1557634183061922,1.0592170990185874,0.9678756143169956,0.970436221742725,1,0.5359764229466354,56.0824653018135,65.71083936723028,-227.14425674261747,-278.02424001545046,50.87998327283299,-0.0028188995901766,-0.0697594800823976,-0.0200780186624052,0.0292314963070974,-0.0202177576842603,0.0533468623922255,0.055491842826808,0.0624669909255712,0.0583231731008122,0.0433015453759129,0.0326908824169619,0.1483970747683247,0.899044921276488,0.0325446647392258,1.7840807218636252,1.703510649103135,568556569673.6,-0.0168741069587309,-0.5328002974505688,0.0625211733418715,,,,
2019-10-28,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,30948255332,1.0,-0.0309438054930417,1.1077215354381709,1.042010056551774,1.029967252313062,0,0.5937098509077945,61.33338406013285,66.30830817225998,55.56971580435675,-147.66398507323842,203.2337008775952,0.0331793504324351,0.0674624969992299,0.1557634183061922,-0.0697594800823976,-0.0161284608307259,0.2317435267258425,0.1609065002793479,0.124850200693688,0.0616793009207994,0.0459699830486292,0.0337725411696543,0.2518517776173894,0.927717987370414,0.0470010341822743,1.8263150709020457,1.5540739172799858,573924364087.2,-0.017871756756898,-0.5297867749286493,0.0611902239930963,,,,
2019-10-29,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,28426779937,1.0,0.0185324450724053,1.1226615705361644,1.0634935076389425,1.0465291481719987,0,0.6122452479012797,65.70696751398143,71.69557008271143,118.25621851932738,-94.47994435472526,212.73616287405264,-0.0309438054930417,0.0331793504324351,0.0674624969992299,-0.0028188995901766,0.001925577291967,0.2581172521847581,0.1801484691366537,0.0967859943344944,0.0614617027402231,0.0452068998977057,0.033836369462924,0.2746219703033311,0.9466560719838976,0.0465665141961699,1.816439048154068,1.395770788599643,575896910843.5,0.1001902472582132,-0.5028633901950204,0.0055724330960693,,,,
2019-10-30,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,27706531577,1.0,-0.0235435187579138,1.0922031339555438,1.0405921080569225,1.019564853629847,0,0.5882615905718673,64.64175675920919,80.5412606145008,148.3156405208665,-45.92082737960691,194.23646790047343,0.0185324450724053,-0.0309438054930417,0.0331793504324351,0.1557634183061922,0.0292314963070974,0.0629309818947996,0.1196350147183751,0.0721195867091561,0.0626745160051404,0.0456571292276308,0.0339724495302946,0.2862778671565128,0.8220756633104813,0.0485474084090466,1.844863024941756,1.327528611092053,577365064054.5,0.1134199249001817,-0.521037909598059,0.0079451377382614,,,,
2019-10-31,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,26583653947,1.0,-0.0006671501180056,1.0858201199812862,1.0422040582480947,1.0166148435594045,0,0.5875979689950808,64.02953533736809,80.9812427059746,169.68633466499523,-2.7993949706864854,172.4857296356817,-0.0235435187579138,0.0185324450724053,-0.0309438054930417,0.0674624969992299,0.0026322515787333,-0.0049094461390118,0.1159505873907342,0.1054859138888921,0.0627440551016934,0.0449235199842974,0.033926787349182,0.295796846016751,0.7901319643429408,0.0502922768088167,1.8493957136559285,1.2527803794177468,578484253623.2,0.1143248584429115,-0.556206649127946,-0.0509587366161181,,,,
2019-11-01,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,24324691031,1.0,0.0066872072502421,1.0871495294727096,1.05191205411099,1.0210470636881508,0,0.5942453699890781,66.78829677661963,68.21899995732798,189.4035495538137,35.64119393421356,153.76235561960016,-0.0006671501180056,-0.0235435187579138,0.0185324450724053,0.0331793504324351,-0.0200780186624052,-0.0304249400569839,0.1464312482471159,0.1109029754471118,0.0617529005371211,0.0449130219694054,0.0329922232693785,0.3050500371796993,0.7856892930695549,0.0492436859063241,1.87174110798518,1.1204719320374017,580093045663.2,0.1156816480763843,-0.5506833890475262,-0.0500326439422488,,,,
2019-11-04,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,26170255634,1.0,0.0191933956243854,1.0853670850948176,1.0766875510661296,1.0308258372195187,0,0.6106163202051665,65.00340945270763,59.885314336695096,228.20807150911423,124.5096057281751,103.69846578093912,-0.0095834837494558,0.0068688655120632,0.0066872072502421,-0.0235435187579138,0.1557634183061922,0.0224735919302949,0.0868188590319709,0.1471284403385842,0.0284795521385696,0.0446810238993102,0.0329319123361377,0.3235885292477192,0.7638136935610158,0.0492820730164345,0.8648010430696333,1.1414312290910151,588618238692.5,0.1179988384241322,-0.5550044769782339,-0.0502501378915149,,,,
2019-11-05,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,26198609048,1.0,-0.0074458565453288,1.0693018511190158,1.070959730541091,1.0208927444562836,0,0.6030433945093097,66.63590056196219,43.82845010615711,232.1988896831317,146.04746251916643,86.15142716396528,0.0191933956243854,-0.0095834837494558,0.0068688655120632,-0.0006671501180056,0.0674624969992299,0.0155379164842164,0.0105521877811129,0.1609190638986477,0.0198580493978744,0.0443825029203591,0.0328415243292823,0.3207616965055553,0.7160540110431035,0.0494858485722779,0.6046628408221737,1.1179777080038338,591728583730.1,0.1151905392156391,-0.518764391651427,-0.0432939395597766,,,,
2019-11-06,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,23133895765,1.0,0.0019644083862144,1.0637504806166247,1.075233824217829,1.0206547573257712,0,0.6050264506855778,78.36123775999692,65.95134587002138,234.14347809587343,163.66666563450784,70.4768124613656,-0.0074458565453288,0.0191933956243854,-0.0095834837494558,0.0066872072502421,0.0331793504324351,0.0107735951699032,-0.0199791308743232,0.1551064331037117,0.0164360019831619,0.0444050041531371,0.0327683794315258,0.3169191808448064,0.7011569020426156,0.0455251150814395,0.5015811666093312,0.9689601977491604,595279970943.75,0.1485177292722053,-0.5219564584882525,-0.0453059939326803,,,,
2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,22700383839,1.0,-0.009968973060571,1.0454572886706828,1.0667957192781234,1.0083069008145351,0,0.5949430748492646,76.66219862947253,55.92636486546314,225.55451467314012,176.0442354422343,49.51027923090584,0.0019644083862144,-0.0074458565453288,0.0191933956243854,0.0068688655120632,-0.0309438054930417,-0.0061295420825295,0.0012330275399718,0.1623379299655247,0.0133690711235558,0.0442490351466193,0.0327785318937149,0.3051218315700167,0.6489807806828518,0.0466019952677621,0.4078605828627522,0.9369711471874004,598478918595.95,0.0284212287133403,-0.5063134316019162,0.0007526494830706,,,,
2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,24333037836,1.0,-0.0499247469674076,0.9887106955315418,1.016958037902053,0.9561959914176932,0,0.5449488072776568,52.74900748542742,26.596016483929372,179.34584916404128,176.70455818659573,2.64129097744555,-0.009968973060571,0.0019644083862144,-0.0074458565453288,-0.0095834837494558,0.0185324450724053,-0.0466114899191634,-0.0660614430235405,0.1021861582834642,0.0191974326969991,0.046129266765015,0.0333541262932194,0.2894528161267727,0.4609977729029461,0.0432559267221061,0.5755639505658934,0.982987413978712,599771323074.35,0.0228118376354482,-0.5079070215499745,-0.000588454068935,,,,
2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,20265510765,1.0,-0.0328791799810608,0.9720548596536196,1.020107718010569,0.9457517271730312,0,0.5330580711537636,37.44188141076277,22.551430760867436,95.62607287946048,148.55627926564344,-52.93020638618296,0.0274513058458691,0.0009882214210468,-0.0499247469674076,0.0019644083862144,0.0066872072502421,-0.0644268278650103,-0.0543473412566054,0.0841257579713938,0.0228757252953837,0.0465536759928096,0.0335506357121809,0.25232627420378,0.3892499782887785,0.0290523063615651,0.6818268807669242,0.8020559316523155,604258504140.25,0.0202425812939898,-0.503578719758476,0.0072781992080335,,,,
2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,20309769107,1.0,0.0066082922844901,0.9714644574301377,1.029039165341402,0.9501872159183736,0,0.5391636511455908,33.64050319403752,27.68672494342171,72.17853673247191,133.28073075900917,-61.102194026537234,-0.0328791799810608,0.0274513058458691,0.0009882214210468,-0.009968973060571,0.0068688655120632,-0.0487614150625979,-0.0545920719994977,0.1731266855048154,0.022860424572614,0.0431005000122179,0.0335687881547713,0.1985594266642115,0.3562871425987775,0.0279282465546414,0.6810023783764376,0.8064136569244005,607830111985.45,-0.0232654779434502,-0.4944441196707685,0.0326086601984131,,,,
2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,17545755405,1.0,-0.0008393486468396,0.9636680138706956,1.0277251036522226,0.9475819174357676,0,0.538351875720043,37.99920152524012,26.376940340377782,52.39514590311956,117.10361378783124,-64.70846788471168,0.0066082922844901,-0.0328791799810608,0.0274513058458691,-0.0499247469674076,-0.0095834837494558,0.0003840865074171,-0.0462453062561148,0.1754555142762295,0.022848140385875,0.0430745671321425,0.0335683024265488,0.1162166715326727,0.1873771581120326,0.0257855034684784,0.6806462863550911,0.6949047571152356,611337867502.85,-0.028865815907121,-0.49110406540222,0.0360220853144905,,,,
2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,19084739975,1.0,-0.0113720460225722,0.9524622015697846,1.0155138110418795,0.9350843076959588,0,0.5273626413331738,35.95754725404237,26.223373967206257,28.307635399745777,99.34441811021416,-71.03678271046837,-0.0008393486468396,0.0066082922844901,-0.0328791799810608,0.0009882214210468,0.0191933956243854,-0.0119687210391276,-0.0748482520388249,0.0054723671505976,0.0213220357132631,0.0258675019231566,0.033588961463865,0.1142925102145406,0.08406899681369,0.0242771251598235,0.6347929433960408,0.7705360091466789,612456132747.1,-0.0027945000813257,-0.4932545237472143,0.0350253463612996,,,,
2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,21796856471,1.0,-0.024816282533459,0.9326662792730588,0.9894516892327432,0.9102932023308938,0,0.5034313251170534,29.80907128049965,33.17672114138573,-8.125888884518645,77.8503567112676,-85.97624559578624,-0.0113720460225722,-0.0008393486468396,0.0066082922844901,0.0274513058458691,-0.0074458565453288,-0.0622309688953535,-0.0910390866363363,-0.0814475603928306,0.0220098172562477,0.0211023928982626,0.0337098313434295,0.1306833565301061,-0.0152432759211316,0.0257564078553521,0.6529198272164519,0.9222995031674276,610259742387.35,-0.0115835840700575,-0.4974407417543509,0.0393243301136036,,,,
2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,21579470673,1.0,-0.031323177646423,0.926838403383955,0.9662809110834996,0.8863474559375168,0,0.4832934852785536,21.402152749864072,19.54008961567133,-81.46294045143804,11.80901031417704,-93.27195076561507,0.0031827394743637,0.006920467352055,-0.024816282533459,-0.0008393486468396,-0.0499247469674076,-0.0566486922291202,-0.0562863637200511,-0.1186294483336971,0.0192925294434448,0.0187392561261136,0.0339232810700379,0.1511975356831837,0.0161191200275491,0.0267055537701766,0.568710597409889,0.9866284696055452,603717287246.55,0.0595044907161918,-0.4227050171081253,-0.0041896249792071,,,,
2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816,1.0,-0.0124126938646038,0.9204652402439444,0.9544814991688588,0.8742088286016996,0,0.4719711882617574,21.04158755076068,11.002587976841909,-114.9999728814946,-13.55278632495729,-101.44718655653732,-0.031323177646423,0.0031827394743637,0.006920467352055,-0.0113720460225722,0.0009882214210468,-0.0576416810463591,-0.0689205048848163,-0.1085825271803464,0.0192488185985835,0.0183560816687695,0.0339385110937838,0.1675703402877372,0.0253649326039129,0.0279818522944893,0.5671674442462252,0.9787764396767996,601027687971.15,0.0394101221813123,-0.4325553436371741,-0.0057467664140788,,,,
2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437,1.0,-0.0217979855750733,0.9063600976541644,0.9343625915520573,0.8541536790450887,0,0.4512715644259058,18.58568003973204,9.02275749168018,-154.23431016387076,-41.68909109273999,-112.54521907113076,-0.0124126938646038,-0.031323177646423,0.0031827394743637,-0.024816282533459,0.0274513058458691,-0.0547249821753026,-0.1135503624071061,-0.1274314982153038,0.01538149850558,0.0186646590639806,0.0339848997899789,0.1879134094388602,0.001685895511877,0.0295788633391268,0.4525980244354159,0.977151904680436,598629056371.25,0.0414727432269774,-0.4236627707255107,0.0009223262496897,,,,
2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371,1.0,-0.0479014856891898,0.8709010313204316,0.8911617904944831,0.8124400750680238,0,0.4065939955878838,16.34352840842658,6.949211803881113,-213.8896132162172,-76.12919551743543,-137.76041769878174,-0.0217979855750733,-0.0124126938646038,-0.031323177646423,0.006920467352055,-0.0328791799810608,-0.1061906384197582,-0.127319601136265,-0.1747474605812629,0.0181461414364932,0.0205151596852348,0.0344531326665193,0.2210338579060997,-0.0840687481209897,0.0343062545123296,0.5266906093020448,1.064035563720615,593888478051.25,0.0663522225553322,-0.4154701649793036,0.0139493039236169,,,,
2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785,1.0,-0.0452942152080403,0.8411744070362513,0.8527131292824139,0.7750028548925679,0,0.3682147176075604,17.172392377375957,6.288179854499205,-285.80549942249854,-118.06445629844806,-167.74104312405046,-0.0479014856891898,-0.0217979855750733,-0.0124126938646038,0.0031827394743637,0.0066082922844901,-0.1493823264453488,-0.1723165490928673,-0.2175015036375822,0.0191880852918412,0.0216296490681631,0.0346519487340604,0.2623248665121758,-0.1054538217267205,0.038512854469052,0.5537375528026428,1.570080217450443,586373650122.75,0.0817317093570751,-0.4039781925045011,0.0046004574899466,,,,
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262,1.0,0.0139355779847962,0.8553795992804686,0.84054153641161,0.7575729947004954,0,0.3515968921313227,14.937224839476857,12.767792446826007,-424.4875113827593,-250.1273240893429,-174.3601872934164,-0.047295145936607,0.013872152579023,-0.0452942152080403,-0.0217979855750733,-0.024816282533459,-0.1097676407533039,-0.158485590744957,-0.2350962939548522,0.0254116191575693,0.0234580677615452,0.0316918296360874,0.3368541482675616,0.0706735349310284,0.0452791997545969,0.801835029702204,1.8688308396031252,567934152850.2,0.0924940072031289,-0.4091936701546496,0.0039017418727378,,,,
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542,1.0,0.0101085855400668,0.8752493598441003,0.851094932209649,0.764890613400277,0,0.3595761278453251,15.465538508183954,17.743426104748607,-440.7310207237442,-288.2480634162232,-152.48295730752102,0.0139355779847962,-0.047295145936607,0.013872152579023,-0.0479014856891898,0.006920467352055,-0.0555269904484642,-0.1558211823029723,-0.2288789959794648,0.0257600488024074,0.0238005190614885,0.031641797775257,0.342095612279825,0.135333995298785,0.0453536676824641,0.814114576718239,0.9291620602862484,563040166043.15,0.1188821749931136,-0.3799707468330358,-0.0335800459606109,,,,
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764,1.0,0.0434021022748487,0.9229502839745743,0.8894964871719726,0.7979502732916912,0,0.3941819947156211,25.623442593940386,35.121773030807816,-423.4428484523787,-315.2870204234543,-108.15582802892442,0.0101085855400668,0.0139355779847962,-0.047295145936607,-0.0452942152080403,0.0031827394743637,0.0322186577330407,-0.1219765667594162,-0.1873090288992083,0.0316415950974182,0.0269050613676396,0.0321744218034015,0.3330708288170604,0.2686686753713121,0.0488759698649106,0.9834394318182618,1.0520270432608323,560480769066.25,0.127820140185849,-0.4041326035403098,-0.0450042958372031,,,,
