Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,69983454362,1.0,0.0602737647922182,1.0925718216731,1.1519551801587882,1.9689600368338263,1,1.0,65.34171487595745,75.58612399223331,1560.7970656596299,1325.2725577005485,235.52450795908135,-0.0051741865402374,0.0068859039497308,0.0265813437190596,0.0405898082367752,-0.0299813502934802,0.08880577582163007,0.10241611013145024,0.20330347147772376,0.02795432971358318,0.02678559906227426,0.03675875570060558,0.16446640606981408,1.0628615830141288,0.03369125933851587,0.760480848189392,1.210364215249058,2345113832525.35,0.34673880105430926,0.20230067312608876,0.047354554378306275
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,77451779687,1.0,-0.006200634377373,1.0752473239315736,1.1389096921511004,1.940995986101855,1,0.9926223083594132,63.6616693030016,90.91199216323929,1740.9405977265124,1408.4061657057414,332.53443202077096,0.0602737647922182,-0.0051741865402374,0.0068859039497308,-0.0013536328475677,0.0200448971410081,0.08352117915693014,0.07405118536596089,0.22059221389115424,0.02815296858009146,0.026135394298543786,0.036745702106995286,0.14471929946214335,1.0199536220202428,0.03515177751635576,0.7661567738756576,1.3286689451266303,2360909898964.05,0.33561471436743745,0.19373359525276646,0.025951537680104043
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,60954381579,1.0,0.0032374804732979,1.0712663724801599,1.137012132899498,1.9316731939453091,1,0.9964504698353702,63.726326643508536,88.04265930980591,1878.53765841735,1502.4324642480633,376.10519416928673,-0.006200634377373,0.0602737647922182,-0.0051741865402374,0.0265813437190596,0.0050941385529632,0.05888253713905245,0.07206714652343549,0.14829702152693836,0.02817686217583886,0.02257831215513846,0.036553200450237834,0.14814950005286515,0.981043624546349,0.035638427720872445,0.7708452838267279,1.0418151033327108,2376921074582.8,0.3383950119111288,0.21112901047236304,0.0268999375052202
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,84293007468,1.0,-0.0275013793784661,1.0368933482967475,1.1000222383699656,1.8640860326852513,1,0.9638261612149277,56.50631574253176,70.2400881151465,1826.0328341475833,1567.1525382279674,258.88029591961595,0.0032374804732979,-0.006200634377373,0.0602737647922182,0.0068859039497308,-0.0146554455947182,0.022719458807092474,0.05809061058542153,0.10003441220348508,0.02955017294021966,0.023768193439066738,0.036696672679112606,0.1431360143455168,0.7577502836406391,0.03893655355171876,0.8052548305568678,1.3965231197021326,2386354272716.5,0.34947116700241593,0.18644057479542173,0.028868011818251976
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,1.0,-0.0087504689451151,0.9383990428750922,0.9832543490086132,1.6519230938322633,1,0.8542456702225704,41.42245326048392,32.330699109078594,784.424958374344,1370.1356968550376,-585.7107384806936,-0.0736215468265391,-0.0144376885233774,-0.0275013793784661,-0.006200634377373,-0.0013536328475677,-0.11702527877736657,-0.04327818889509072,-0.05420147505832529,0.034599712253114014,0.028460231709269406,0.037275201330913686,0.15159791089754837,0.0936556331139785,0.05217826366118473,0.928223350048527,1.0238851497555161,2390388645317.55,0.37292488741335733,0.19097642734675851,0.03667680369687559
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,1.0,0.0134369760929442,0.9529708074390516,0.9940661746331458,1.6628078672092996,1,0.8682748701911649,45.54934560977326,10.664940966453315,499.13170784806425,1195.934899053643,-696.8031912055787,-0.0087504689451151,-0.0736215468265391,-0.0144376885233774,0.0032374804732979,0.0265813437190596,-0.10804844430232297,-0.05552807369771917,-0.041511358880174876,0.03354799373837864,0.02867745135749412,0.035822820750118986,0.15806078855115932,0.20246135684862443,0.05373951706088534,0.9364978255730242,1.061191494720802,2385272987354.95,0.38540922891641644,0.17912047307201365,0.04766702257514564
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,1.0,-0.0454542876384026,0.9136548845984079,0.9470388420323482,1.5771590453538449,1,0.8201795342227883,44.572038541297886,8.578774101201049,65.15298961125518,969.7785171651655,-904.6255275539103,0.0134369760929442,-0.0087504689451151,-0.0736215468265391,-0.0275013793784661,0.0068859039497308,-0.12451440539696601,-0.10462384649417933,-0.08781872815509317,0.03548262731162863,0.030260367612892254,0.036314058050937605,0.17834046523225638,0.01584114525470659,0.05621290510459384,0.9771044387784276,0.8636286951289981,2374327540579.45,0.3634888508881487,0.1895450987853824,0.028337714297410735
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,1.0,-0.0397694659817468,0.8830230292983549,0.9089846739980301,1.5053868603332832,1,0.7800120531645668,33.26765731862562,5.737988806246037,-446.6180042593114,686.4992128802701,-1133.1172171395815,-0.0454542876384026,0.0134369760929442,-0.0087504689451151,-0.0144376885233774,-0.0051741865402374,-0.1470168955918929,-0.13576074283995432,-0.12835105336110386,0.03658384036248612,0.03119199249635459,0.03651165793892471,0.2105035207630163,-0.05570078009924199,0.06180703411934501,1.0019769692102767,1.1614092105597391,2356705769234.05,0.37519728982229833,0.19687853280114007,0.03789618949706725
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,1.0,-0.0129171508387729,0.8764839796715904,0.8964458409482944,1.4772843542963443,1,0.7674844761574905,32.29639577715777,6.251869275776116,-895.8258160039477,370.0342071034266,-1265.8600231073742,-0.0397694659817468,-0.0454542876384026,0.0134369760929442,-0.0736215468265391,0.0602737647922182,-0.09112200299860818,-0.19541935616817074,-0.11301733633985711,0.02584577817625956,0.030742564605244955,0.035779696863372845,0.2409615940968352,-0.012596294821871799,0.0671969993389568,0.7223587800353196,1.318060319860917,2337732631746.85,0.3189090523755653,0.19304970330483295,0.03300668203470856
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,58284039825,1.0,0.1023890703366074,0.9453074509565379,0.9464812038421446,1.5351171536822281,1,0.822346666644222,38.27202202104577,43.56816701400253,-1616.6685373616638,-578.4674923434044,-1038.2010450182593,-0.0209109919580251,-0.0204092897731074,-0.0129171508387729,-0.0454542876384026,-0.0275013793784661,0.0021456585486958613,-0.12263591224664605,-0.07166929668333222,0.04665105916082544,0.03912392597314525,0.035277879999683244,0.3128989998192696,0.3252070186384348,0.06982492161748291,1.3223883963901548,0.9029315291932173,2261383360377.75,0.2921699397729487,0.1992054914301568,0.05005502998947542
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,1.0,0.0187214077315063,0.9638615922147447,0.9632600956369136,1.5541476220303627,1,0.8412960110583036,31.12184000349633,44.66605274764455,-1434.964062858111,-749.7668064463458,-685.1972564117652,0.1023890703366074,-0.0209109919580251,-0.0204092897731074,-0.0397694659817468,-0.0144376885233774,0.06318972357250452,-0.09311712901232794,-0.018123810330926582,0.047630233178841214,0.038563290389746645,0.03524737237943521,0.31449910318543656,0.3850921754013802,0.06623849949278715,1.3513130189140192,0.7819145081850379,2244552625392.95,0.31891869895634495,0.23248770312199019,0.04681615267997553
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,1.0,-0.0037870662821065,0.9631628332752862,0.9596119689755125,1.5388040860188597,1,0.837391074104127,31.381105160827943,54.123368072736376,-1292.875763741562,-858.3885979053891,-434.48716583617284,0.0187214077315063,0.1023890703366074,-0.0209109919580251,-0.0129171508387729,-0.0736215468265391,0.07302376342462447,-0.024752311163732,-0.059996790555337576,0.04182421843854606,0.037349208980513644,0.035249127211964194,0.316716484613824,0.38369040288626033,0.06522782210036558,1.1865320292058226,0.7620678307471368,2222669168978.35,0.32493012464529325,0.217164930010847,0.04699063910503474
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,1.0,-0.0231573301383015,0.9447505610454517,0.938195701532383,1.4943257615697747,1,0.8136034107780659,29.0708687802896,58.73285455732754,-1268.0975292343937,-940.3303841711901,-327.76714506320366,-0.0037870662821065,0.0187214077315063,0.1023890703366074,-0.0204092897731074,-0.0087504689451151,0.07001361583551491,-0.03892660092817479,-0.08052011703525186,0.04233732146881851,0.03763302408117652,0.03525432834338726,0.3215020684052638,0.3281521508443155,0.06822138610640933,1.2009113053138005,0.7320472249035378,2200814026502.05,0.2984969572110582,0.2624288498319859,0.0815027735807413
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,1.0,0.0783317680648467,1.0205937047639948,1.0117057059653125,1.6010604701774889,1,0.8922040082544983,42.58263601799045,74.13298997162508,-899.5839566377836,-932.1810986645089,32.59714202672535,-0.0231573301383015,-0.0037870662821065,0.0187214077315063,-0.0209109919580251,0.0134369760929442,0.17847270752722477,0.02261512270514121,-0.034168725192831984,0.04953080364243527,0.041402528479943496,0.034369371552455626,0.3184994419231176,0.5646585269966217,0.0649959418123679,1.4411320721078587,0.8361031169924393,2178666757098.75,0.2681540865740244,0.2602181663483456,0.07824168756289658
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,51713139031,1.0,0.0100512803675323,1.0216570945236758,1.0042604229918408,1.5561954703109115,1,0.8819011635748222,53.391054815545,68.63480719059623,-275.706957751092,-679.5418435333858,403.8348857822938,-0.0206988241878991,0.0013484807439372,0.0783317680648467,-0.0037870662821065,-0.0129171508387729,0.04333064674027831,0.11951857706150104,-0.09925702248616419,0.04399512875585345,0.0390715903435625,0.03344607641485008,0.2879208966533734,0.5752189048290881,0.05556710210952517,1.3154047790287169,0.8491685180631563,2112159987657.7,0.2805963491813589,0.3234523478014338,0.06078909328342436
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,68564706967,1.0,-0.0676002465295502,0.9609827978208725,0.9372191455247031,1.4427511969070903,1,0.8094519725744671,43.69111941713796,42.53516139171444,-449.1669914279555,-633.4668731122997,184.2998816843442,0.0100512803675323,-0.0206988241878991,0.0013484807439372,-0.0231573301383015,-0.0204092897731074,-0.004137239473241072,0.06558671326717502,-0.15490735934615762,0.05000112267734465,0.04154568549947177,0.03466813352075437,0.26667843890558146,0.3536919507281889,0.060143092500487216,1.4422790499353264,1.134159429338864,2090053929022.05,0.29544214371737354,0.3317534714312061,0.07324584760059528
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,69241316747,1.0,0.0766959932136981,1.040206087882163,1.008880578217809,1.5437854840304666,1,0.886092782653104,56.661447003156205,58.51340887934286,-253.64481563144363,-557.5024616161285,303.85764598468484,-0.0676002465295502,0.0100512803675323,-0.0206988241878991,0.0783317680648467,-0.0209109919580251,-0.005647913003511307,0.17181679619809875,-0.09302844262047716,0.0532658933766982,0.04560108104576304,0.03598084234255435,0.23568280096162167,0.6705940684603039,0.05819718727259712,1.4803959526456365,1.1375548525912158,2068362217144.8,0.2793996765481901,0.3204381410187666,0.0024296262409968642
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,69523285106,1.0,-0.0178930768965995,1.0264056727204436,0.9916908217689128,1.5070639344739865,1,0.8668412400030175,59.162661362921604,59.4563225539403,-179.5325752993449,-481.9084843527718,302.3759090534269,0.0766959932136981,-0.0676002465295502,0.0100512803675323,0.0013484807439372,0.1023890703366074,-0.024755030420533175,0.043959359832545175,-0.08406754860894361,0.044808172421694735,0.0453894942289368,0.0356206842758138,0.2116158308307082,0.6247811783115986,0.056919943722777006,1.2579256500167566,1.156215015505599,2047408991385.65,0.27009977586387734,0.33627025950325057,-0.015317740282290538
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,68434023376,1.0,0.0170203195731561,1.0470457942586793,1.0087479911450474,1.5234298240626247,1,0.8848260970462903,62.241497263487105,48.32986403118992,-42.84931456566119,-394.0966503953497,351.2473358296885,-0.0178930768965995,0.0766959932136981,-0.0676002465295502,-0.0206988241878991,0.0187214077315063,0.012807882928681513,0.04221612866911584,-0.05483204504289518,0.044754338304414415,0.045532496514087875,0.035594930603503334,0.19310377505215293,0.7436295937040753,0.05457090029172525,1.25732337570591,1.135931902532719,2033184404755.2,0.2712148351456196,0.3448599400866592,-0.005866804739581648
2021-05-10,58250.87109375,59519.35546875,54071.45703125,55859.796875,71776546298,1.0,-0.0407423176282123,1.0155700989303393,0.9828718754945251,1.4575110592727831,1,0.8567850429511776,54.01943279527227,45.32470664208905,214.11064911571157,-86.72488171991938,300.83553083563095,-0.0097180991309351,0.0252347591699624,0.0170203195731561,0.0766959932136981,0.0783317680648467,-0.027239668512992643,-0.032733734238498124,-0.010858888949757617,0.03932090623607514,0.043631808680111774,0.03529475930537748,0.20793398216396713,0.5748800112819533,0.05542195405597136,1.1140720891694602,1.2193419224669002,2007900946841.2,0.2926966302326838,0.3341419971464674,0.01052355047719211
2021-05-11,55847.2421875,56872.54296875,54608.65234375,56704.57421875,61308396325,1.0,0.0151231724963196,1.0283127952653428,0.9969727855774994,1.4711519463836626,1,0.8726131604404211,53.68196872813822,64.89765324220345,206.05593424085237,-28.16871852776503,234.2246527686174,-0.0407423176282123,-0.0097180991309351,0.0252347591699624,-0.0178930768965995,0.0013484807439372,0.005462369267605016,-0.019427882270315888,0.05191406728092551,0.03971506904891545,0.042370109861780525,0.03533101556729948,0.20827138400584697,0.6359418405005073,0.05480553153204947,1.1240851249595445,1.0358934424211637,2000621318547.85,0.28727855317650175,0.3348793858797778,0.008951599847919703
2021-05-12,56714.53125,57939.36328125,49150.53515625,49150.53515625,75215403907,1.0,-0.1332174549686006,0.8934393685052071,0.8658601054919425,1.269234577185185,1,0.7310773833694763,40.55674487575631,22.00661740662899,-405.2043622763813,-103.57584727748828,-301.628514998893,0.0151231724963196,-0.0407423176282123,-0.0097180991309351,0.0170203195731561,-0.0206988241878991,-0.1430680247049032,-0.13209254028747974,-0.050456405945992544,0.05770237822624053,0.051537912619210854,0.03823126444648575,0.22427756709433205,0.024871645098713396,0.0726015633526734,1.5092981898887883,1.270425001366502,1993320851598.05,0.3742967426412718,0.35197972441320596,0.06300798603799816
2021-05-13,49735.43359375,51330.84375,46980.01953125,49716.19140625,96721152926,1.0,0.0115086488519764,0.9048544788053466,0.8767696616794175,1.277789296455534,1,0.7416757660673136,43.45777824761178,26.66786363215904,-834.3707129690738,-249.73482041580542,-584.6358925532684,-0.1332174549686006,0.0151231724963196,-0.0407423176282123,0.0252347591699624,0.0100512803675323,-0.15454085346212665,-0.1308402662655721,-0.02695953165048015,0.057767480249676074,0.051537710168412285,0.03808704586355263,0.23225243163186693,0.0903357371712503,0.07415044423752838,1.5167225217893998,1.6199152484037382,1995189875660.55,0.38209443290031875,0.3532945100482542,0.10286904990033242
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,1.0,0.0033056383715535,0.9079863434041249,0.8802341210364243,1.2759781007969442,1,0.7447549823872918,34.452780356168844,22.35291364408043,-1147.993614930936,-429.38657931883154,-718.6070356121045,0.0115086488519764,-0.1332174549686006,0.0151231724963196,-0.0097180991309351,-0.0676002465295502,-0.143421759006372,-0.06474357349891058,-0.003403178422700881,0.05449233688592234,0.05131784281626563,0.03740004917143365,0.23330393720286424,0.10560607035162581,0.07075349306415925,1.4570124396398887,0.9282823594887225,2002296499334.75,0.3757275366608305,0.36635927228597054,0.1034291966815513
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,74903638450,1.0,-0.0628238159530961,0.8081948540329685,0.7766069304830878,1.1001557927073629,1,0.6259093232931403,27.081866688612834,10.178345689030309,-2522.4514488763307,-1254.9205426208057,-1267.530906255525,-0.0065040138312105,-0.0625564189813834,0.0033056383715535,-0.1332174549686006,0.0170203195731561,-0.11420065762572329,-0.24093021982411345,-0.2088852323153707,0.04902640714938321,0.0483874800710664,0.03855113034145905,0.3428132683694775,-0.05950327383567787,0.09518622981380448,1.2717242455705307,1.2031389415781293,2003208996173.9,0.39889180505204136,0.34712780181153374,0.060091720748610536
2021-05-18,43488.05859375,45812.45703125,42367.83203125,42909.40234375,56187365084,1.0,-0.0144268551463747,0.8054427741716808,0.76947692965922,1.0802763147097947,1,0.6133378570374549,30.383008490667706,4.785262375157615,-2943.3323552538204,-1592.6029051474088,-1350.7294501064116,-0.0628238159530961,-0.0065040138312105,-0.0625564189813834,0.0115086488519764,0.0252347591699624,-0.13691292253018972,-0.2702951360945067,-0.2173345244402537,0.04592365322040258,0.048368230737674,0.03853924947601493,0.391705176005255,0.003306982530889125,0.09561719460081808,1.1916073572990404,0.8966137410025077,1996919894950.6,0.38864554527169953,0.3867444677839651,0.1041906541018089
2021-05-19,42944.9765625,43546.1171875,30681.49609375,37002.44140625,126358098747,1.0,-0.1376612260916373,0.705525093146331,0.6688065756474385,0.9288490466569216,1,0.5023962855717048,14.028355276964518,5.364454518106172,-3710.750663182007,-2016.2324567543285,-1694.5182064276785,-0.0144268551463747,-0.0628238159530961,-0.0065040138312105,0.0033056383715535,-0.0097180991309351,-0.258178740658246,-0.3645720505413623,-0.30907728808554924,0.05629501540144098,0.056045898335405304,0.042200018135913064,0.48492796514700637,-0.10725494922611567,0.12617427285768953,1.3340045309964639,1.8950025359029516,1986617335278.95,0.39528910058818,0.3795223116149721,0.054472144724199485
2021-05-20,36753.66796875,42462.984375,35050.6171875,40782.73828125,88281943359,1.0,0.1021634446629102,0.7903892208410885,0.7419987586216789,1.020280075980514,1,0.5733780846566852,24.928460254937534,23.448272659301253,-3968.154422519685,-2406.6168499074,-1561.5375726122847,-0.1376612260916373,-0.0144268551463747,-0.0628238159530961,-0.0625564189813834,-0.0407423176282123,-0.12783201989406034,-0.2699089405478612,-0.29380754725787106,0.07264064232843197,0.05837884832249814,0.04446301820560402,0.5220472426093574,0.09848312173585974,0.1222403459906574,1.6337317001857625,1.2892778560851537,1978109076176.0,0.40945418937190386,0.3907656586514541,0.054278218681545386
2021-05-21,40596.94921875,42172.171875,33616.453125,37304.69140625,82051616861,1.0,-0.0852823282981722,0.7376531626563211,0.6841441793059437,0.9305033665404272,1,0.5080715670331469,20.2113324695233,18.773414488039407,-4402.053934279749,-2805.70426678187,-1596.3496674978792,0.1021634446629102,-0.1376612260916373,-0.0144268551463747,-0.0065040138312105,0.0151231724963196,-0.19698974610668274,-0.3421220083173677,-0.3549031844880097,0.07287836640618114,0.06024167070618939,0.045262247849779585,0.5755548832483022,0.04418449920352962,0.1437296782930778,1.6101358166756634,1.1649316249374129,1963356414862.0,0.38324658067499945,0.3533483955125638,0.039025384497223856
2021-05-24,34700.36328125,39835.140625,34551.08203125,38705.98046875,67359584098,1.0,0.1131818395781545,0.8103496290693364,0.7271069464709836,0.9574143042520837,1,0.5343832621151253,26.305996221155127,38.34472721954624,-4979.424755733184,-3839.1163182693635,-1140.3084374638202,-0.0736893688644572,0.0062174862599491,-0.0852823282981722,-0.1376612260916373,0.0033056383715535,0.04603855847771898,-0.22402635923002556,-0.27426566567443367,0.08038074314402663,0.06739407781071487,0.048417609061954046,0.6981659137900565,0.22835916623151994,0.14798784886927355,1.6601551522540756,0.9268955317030003,1927209605920.3,0.3970199946799144,0.3506613343887659,0.03600646992436416
2021-05-25,38795.78125,39776.3515625,36581.4296875,38402.22265625,56211915803,1.0,-0.0078478263260955,0.8203244753586634,0.7270429478720853,0.9472253878895016,1,0.5286796687915538,24.335991863591588,38.95431921866013,-4889.051410060849,-4049.103336627661,-839.9480734331878,0.1131818395781545,-0.0736893688644572,0.0062174862599491,0.1021634446629102,-0.0625564189813834,-0.05837066674099334,-0.17874104640298927,-0.33125143787176303,0.07917690882882705,0.06399102071492947,0.04753780818042945,0.7059172595441456,0.24547226008135262,0.15089014695731998,1.6655565719040222,0.7804957901332094,1911249110791.2,0.34423221465083154,0.3906591145868077,0.05578176953146499
2021-05-26,38392.625,40782.078125,37905.8359375,39294.19921875,51346735160,1.0,0.023227211885217,0.8549960722537028,0.7492918497555501,0.9663117254067151,1,0.5454281156044477,33.003716624742154,57.44683173605146,-4691.375571171571,-4177.557783536443,-513.8177876351283,-0.0078478263260955,0.1131818395781545,-0.0736893688644572,-0.0852823282981722,-0.0065040138312105,0.053331303316094036,-0.1541641626903646,-0.3032512951681129,0.08015313755685127,0.06464948631784645,0.0476067807788981,0.7050763296852223,0.2943429361597865,0.13671711244751755,1.6836496029653716,0.7220549170401589,1901332116675.4,0.3386290643192758,0.4062416843093228,0.061045877992711516
2021-05-27,39316.890625,40379.6171875,37247.90234375,38436.96875,43210968721,1.0,-0.0218157001744154,0.853920181311282,0.7379018402558869,0.9425702624361675,1,0.5293320885160101,30.743725881149558,40.590124313396245,-4551.421426287714,-4252.330512086697,-299.09091420101686,0.023227211885217,-0.0078478263260955,0.1131818395781545,0.0062174862599491,-0.0628238159530961,0.023985527471185097,-0.11715283596589554,-0.32985739726772756,0.07838990693278486,0.06419107713137952,0.047653878852442405,0.6930547676746492,0.289223268488798,0.1375007026810243,1.6449848117404013,0.6186180930807161,1885832872954.75,0.37717461189941853,0.3791330206729673,0.09048026261898448
2021-05-28,38507.08203125,38856.96875,34779.0390625,35697.60546875,55200191952,1.0,-0.0712689728232016,0.81395348008672,0.6913181479752162,0.8732137996990144,1,0.47789566950448464,27.74329901558373,43.14717514651287,-4608.4273987287015,-4323.549889415099,-284.8775093136028,-0.0218157001744154,0.023227211885217,-0.0078478263260955,-0.0736893688644572,-0.0144268551463747,0.02666114236071304,-0.16807031748486756,-0.3929368642413552,0.08080306419006422,0.06441132872431261,0.048151020881300466,0.6700675281997085,0.22234661122418947,0.15107042415700747,1.6781173630618542,0.7960610038690626,1864304470604.8,0.36127172988662704,0.35240827640532146,0.06696328351013985
2021-06-01,37293.79296875,37896.734375,35787.0859375,36684.92578125,34639423297,1.0,-0.0173554816358035,0.9153999889768049,0.7372295317595774,0.8885917078655368,1,0.4964343648429017,39.39152454268407,40.38987179733802,-4175.810051739638,-4374.606367583367,198.79631584372873,0.0463792977162018,0.0306812012530759,-0.0302972439831233,-0.0218157001744154,0.0062174862599491,-0.0455822356894362,-0.022690022184578162,-0.25362103048057716,0.056470536200745707,0.06087688871168414,0.04883042861809613,0.4814132899215091,0.3242673960309891,0.1356401376240396,1.1564620217119743,0.5484598603592813,1797638334852.15,0.3711816196358911,0.38518581294345466,0.06947938292123368
2021-06-02,36699.921875,38231.33984375,35966.30859375,37575.1796875,33070867190,1.0,0.0242675673261145,0.9520357193004119,0.7630724480976575,0.9077911022673132,1,0.5103634342127668,51.17747688870037,40.37837660562995,-3908.5632910405548,-4281.397752274805,372.83446123424983,-0.0173554816358035,0.0463792977162018,0.0306812012530759,-0.0712689728232016,-0.0736893688644572,0.052596643222852846,0.08066007217622606,-0.24420639182798898,0.05063160162618672,0.061210345637125,0.048896305008426934,0.4336947103400124,0.3894054283899736,0.11227716957084935,1.0354893200510902,0.5514098378793152,1780046205023.15,0.3801737293963375,0.37058143367357405,0.08583528278383706
2021-06-03,37599.41015625,39478.953125,37243.97265625,39208.765625,35460750427,1.0,0.0434751330821563,1.0070402160430603,0.8040525016890403,0.9446041372327023,1,0.5412125105995798,46.45083800624644,53.97445790228764,-3524.325346292957,-4129.983271078435,605.6579247854779,0.0242675673261145,-0.0173554816358035,0.0463792977162018,-0.0302972439831233,0.1131818395781545,0.13267536423262616,0.012989857127012838,-0.21394657250209548,0.03787257085349838,0.06239029454085742,0.04919968861739986,0.3604576768368149,0.5195313250222371,0.09816737209193895,0.769772572099256,0.6014244128240689,1761440237842.85,0.3480911425948066,0.3303159697315026,-0.007004401394632019
2021-06-04,39242.484375,39242.484375,35717.72265625,36894.40625,41831090187,1.0,-0.0590265808705882,0.9597578861537842,0.7648800537031354,0.8866921528280575,1,0.4975075254457688,49.023603703934384,56.44518455533672,-3367.7422303648564,-3977.5350629357195,609.7928325708631,0.0434751330821563,0.0242675673261145,-0.0173554816358035,0.0306812012530759,-0.0078478263260955,0.034090278303157806,-0.039263779592835446,-0.21098677694566503,0.04251619700587872,0.062238893354706504,0.04965957700276918,0.31302849887197415,0.37144265141598337,0.09458527092340145,0.8561530236858015,0.7200490641876897,1743700768526.9,0.3186692374335687,0.34195804875612285,-0.02991808265547978
2021-06-07,35835.265625,36790.5703125,33480.640625,33560.70703125,33683936663,1.0,-0.064180680289418,0.9059450043972367,0.7176367716359401,0.8015917705110523,1,0.4345530524124958,35.73240583879618,30.021822135937754,-3273.8890420956595,-3628.873254247342,354.98421215168264,0.008731498936251,-0.0363862535055703,-0.0590265808705882,0.0242675673261145,-0.0712689728232016,-0.10683841540178929,-0.05986111419631912,-0.2178705552132134,0.04150704844915575,0.06272681583774914,0.04985126394621586,0.19442427491045353,0.016238413921911377,0.08624266922213704,0.832617774625281,0.6323760253230659,1706202499627.0,0.31067161527533443,0.34764281754266263,-0.033494857692383764
2021-06-08,33589.51953125,34017.38671875,31114.443359375,33472.6328125,49902050442,1.0,-0.0026243254847995,0.9078929122555056,0.722630182622715,0.7980726662934016,1,0.43288983516780916,36.16499718799642,31.914427560458833,-3294.472118499216,-3561.993027097717,267.52090859850114,-0.064180680289418,0.008731498936251,-0.0363862535055703,0.0434751330821563,-0.0302972439831233,-0.14629720474654695,-0.03303187543988406,-0.0953939377944335,0.04057252999639557,0.055103384639251636,0.049848691411090135,0.21373484358580339,0.06905909116536615,0.0858465291091513,0.8139136424225002,1.0092870119381787,1700006278006.9,0.3105207745962164,0.34834796753711994,-0.034343473488183215
2021-06-09,33416.9765625,37537.37109375,32475.865234375,37345.12109375,53972919008,1.0,0.1156911768172552,1.0176725008916816,0.8129461838211421,0.8884217874102206,1,0.5060189458273575,45.31385006544178,49.03035653310354,-2964.1381745162507,-3442.422056581424,478.2838820651732,-0.0026243254847995,-0.064180680289418,0.008731498936251,-0.0590265808705882,0.0306812012530759,0.012216346312660997,0.046723083261465126,-0.08429098516615396,0.05475026428174222,0.056534042712521035,0.05216852108822538,0.19053358977952164,0.5927526790007553,0.08112437503602117,1.049488525640792,1.1308576075322414,1692094605169.25,0.2976289930163065,0.34483613507696803,-0.029459382688326027
2021-06-10,37389.515625,38334.32421875,35847.59375,36702.59765625,43576032854,1.0,-0.0172050168450927,1.0009846033124437,0.8049886952552165,0.8712366425949507,1,0.49388536035214886,45.786567128203096,38.47419669743309,-2722.8056074410924,-3298.498766753358,575.6931593122654,0.1156911768172552,-0.0026243254847995,-0.064180680289418,-0.0363862535055703,0.0463792977162018,0.03236504319547295,-0.016882121782180848,-0.016139893597916344,0.05319662728736392,0.05326764228279039,0.052156701026759775,0.19005194299780673,0.5051807063738097,0.08128932248387988,1.0199384976452133,0.9513660826600845,1686106711531.95,0.2971418253927552,0.3430014452941947,-0.028360991603556124
2021-06-11,36697.03125,37608.6953125,36044.44921875,37334.3984375,38699736985,1.0,0.0172140617175746,1.018496490363425,0.8240611864943396,0.8842432395613138,1,0.5058164563016262,54.43001787785335,52.39401248207221,-2452.2981993202047,-3129.2586532667274,676.9604539465226,-0.0172050168450927,0.1156911768172552,-0.0026243254847995,0.008731498936251,-0.0173554816358035,0.04104634372131577,0.017704074423450455,-0.005387653602553333,0.05309993705709953,0.053386301290522235,0.052249043910886826,0.18958759090553656,0.5975617142191599,0.07510447699978426,1.0162853342860003,0.8624902662344387,1679184941081.9,0.29603767100007283,0.33796676941020115,-0.030621716831753604
